bytes,calibration_role,class_radius,event_alignment,event_id,known_margin,known_score,latency_ms,margin_risk,predicted_label,radius_risk,raw_role,receiver_id,reliability,reliability_source,role,sat_scenario,threshold_selection_label_scope,true_label,unknown_risk
96.0,query,0.035775065422058105,receiver_domain_ranked_by_role_tx_scenario,old|20-15|leo_low_elev_weak|rank00005,0.6974804610272194,0.818990868037321,0.09176016272976995,3.7695257205868284e-15,20-15,1.0395101052579178e-12,target_old,3-19,1.0,deployment_prior,old,leo_low_elev_weak,support_known_only,20-15,0.00039547329665612363
96.0,query,0.0027166008949279785,receiver_domain_ranked_by_role_tx_scenario,old|20-15|leo_low_elev_weak|rank00005,0.6680233988974319,0.7134369720723208,0.09176016272976995,3.699632148439422e-15,20-15,0.1797961111570439,target_old,7-14,1.0,deployment_prior,old,leo_low_elev_weak,support_known_only,20-15,0.1797961111570439
96.0,query,0.2492418885231018,receiver_domain_ranked_by_role_tx_scenario,old|20-15|leo_low_elev_weak|rank00006,0.3733267586776949,0.44909488022114696,0.09176016272976995,1.6628299984224913e-08,20-15,2.8827278427402346e-12,target_old,20-1,1.0,deployment_prior,old,leo_low_elev_weak,support_known_only,20-15,0.9792218196431732
96.0,query,0.10702311992645264,receiver_domain_ranked_by_role_tx_scenario,old|20-15|leo_low_elev_weak|rank00006,0.5864511768142963,0.702901889086729,0.09176016272976995,9.710844149732097e-13,20-15,3.664042996979793e-11,target_old,3-19,1.0,deployment_prior,old,leo_low_elev_weak,support_known_only,20-15,0.010790886968228719
96.0,query,0.01843559741973877,receiver_domain_ranked_by_role_tx_scenario,old|20-15|leo_low_elev_weak|rank00006,0.6229659168145929,0.6748719509872662,0.09176016272976995,3.520216194144241e-14,20-15,0.32480432033176376,target_old,7-14,1.0,deployment_prior,old,leo_low_elev_weak,support_known_only,20-15,0.32480432033176376
96.0,query,0.5669569969177246,receiver_domain_ranked_by_role_tx_scenario,old|20-15|leo_low_elev_weak|rank00007,0.04244505825797419,0.060174130398089845,0.09176016272976995,0.2029310796970604,20-15,2.2850180686485332e-05,target_old,20-1,1.0,deployment_prior,old,leo_low_elev_weak,support_known_only,20-15,0.9999996831624073
96.0,query,0.021498441696166992,receiver_domain_ranked_by_role_tx_scenario,old|20-15|leo_low_elev_weak|rank00007,0.7187908922039589,0.8420508784692752,0.09176016272976995,1.2987829467440455e-15,20-15,5.091148564249122e-13,target_old,3-19,1.0,deployment_prior,old,leo_low_elev_weak,support_known_only,20-15,0.0002046736343618294
96.0,query,0.019993603229522705,receiver_domain_ranked_by_role_tx_scenario,old|20-15|leo_low_elev_weak|rank00007,0.61498908694369,0.6667402297505554,0.09176016272976995,5.2454650329350497e-14,20-15,0.3421158691624141,target_old,7-14,1.0,deployment_prior,old,leo_low_elev_weak,support_known_only,20-15,0.3421158691624141
96.0,query,0.15008282661437988,receiver_domain_ranked_by_role_tx_scenario,old|20-15|leo_low_elev_weak|rank00008,0.4524715037413631,0.5398550682987372,0.09176016272976995,3.178641544498953e-10,20-15,2.025778566683619e-14,target_old,20-1,1.0,deployment_prior,old,leo_low_elev_weak,support_known_only,20-15,0.7789755876985789
96.0,query,0.05056929588317871,receiver_domain_ranked_by_role_tx_scenario,old|20-15|leo_low_elev_weak|rank00008,0.6736245711691652,0.7944051846350945,0.09176016272976995,1.2425411409844555e-14,20-15,2.1781177199008737e-12,target_old,3-19,1.0,deployment_prior,old,leo_low_elev_weak,support_known_only,20-15,0.0007980159471789872
96.0,query,0.18958991765975952,receiver_domain_ranked_by_role_tx_scenario,old|20-15|leo_low_elev_weak|rank00008,0.3841352821474969,0.3841352821474969,0.09176016272976995,5.403941904057127e-09,3-8,0.9922685700136854,target_old,7-14,1.0,deployment_prior,old,leo_low_elev_weak,support_known_only,20-15,0.9976305891155397
96.0,query,0.7582290768623352,receiver_domain_ranked_by_role_tx_scenario,old|20-15|leo_low_elev_weak|rank00009,0.013617740809547363,0.1257945118127603,0.09176016272976995,0.5183145863353587,20-15,0.24546918750123592,target_old,20-1,1.0,deployment_prior,old,leo_low_elev_weak,support_known_only,20-15,0.9999979342355962
96.0,query,0.017377138137817383,receiver_domain_ranked_by_role_tx_scenario,old|20-15|leo_low_elev_weak|rank00009,0.7274836971472888,0.8487619909814158,0.09176016272976995,8.409587945273009e-16,20-15,4.143075052052356e-13,target_old,3-19,1.0,deployment_prior,old,leo_low_elev_weak,support_known_only,20-15,0.00016896748907080372
96.0,query,0.0019255876541137695,receiver_domain_ranked_by_role_tx_scenario,old|20-15|leo_low_elev_weak|rank00009,0.6701787279251014,0.7169511629401827,0.09176016272976995,3.321667593368397e-15,20-15,0.17403727812516484,target_old,7-14,1.0,deployment_prior,old,leo_low_elev_weak,support_known_only,20-15,0.17403727812516484
96.0,query,0.7778587341308594,receiver_domain_ranked_by_role_tx_scenario,old|20-15|leo_low_elev_weak|rank00010,0.006800839251651952,0.11694575486789208,0.09176016272976995,0.6020792492361386,20-15,0.464698377939907,target_old,20-1,1.0,deployment_prior,old,leo_low_elev_weak,support_known_only,20-15,0.9999983957134129
96.0,query,0.021731257438659668,receiver_domain_ranked_by_role_tx_scenario,old|20-15|leo_low_elev_weak|rank00010,0.7208450304292492,0.841079103455443,0.09176016272976995,1.172010581721451e-15,20-15,5.150759828777326e-13,target_old,3-19,1.0,deployment_prior,old,leo_low_elev_weak,support_known_only,20-15,0.00021043481149163323
96.0,query,0.0037659406661987305,receiver_domain_ranked_by_role_tx_scenario,old|20-15|leo_low_elev_weak|rank00010,0.6693036963692067,0.7174389044682806,0.09176016272976995,3.4702218366245106e-15,20-15,0.18766376298704399,target_old,7-14,1.0,deployment_prior,old,leo_low_elev_weak,support_known_only,20-15,0.18766376298704399
96.0,query,0.09674429893493652,receiver_domain_ranked_by_role_tx_scenario,old|20-15|leo_low_elev_weak|rank00011,0.5021579137077323,0.5884219024638417,0.09176016272976995,2.650421047494449e-11,20-15,1.4072153366235066e-15,target_old,20-1,1.0,deployment_prior,old,leo_low_elev_weak,support_known_only,20-15,0.46806421372964147
96.0,query,0.018788278102874756,receiver_domain_ranked_by_role_tx_scenario,old|20-15|leo_low_elev_weak|rank00011,0.7244048499239795,0.8462294817529629,0.09176016272976995,9.809142295898657e-16,20-15,4.4459575899415913e-13,target_old,3-19,1.0,deployment_prior,old,leo_low_elev_weak,support_known_only,20-15,0.0001816444221153235
96.0,query,0.05798214673995972,receiver_domain_ranked_by_role_tx_scenario,old|20-15|leo_low_elev_weak|rank00011,0.4880195382988791,0.5478685243439743,0.09176016272976995,2.998421709173915e-11,20-15,0.7765282180333439,target_old,7-14,1.0,deployment_prior,old,leo_low_elev_weak,support_known_only,20-15,0.796514254542284
96.0,query,0.11456894874572754,receiver_domain_ranked_by_role_tx_scenario,old|20-15|leo_low_elev_weak|rank00012,0.49065334580440534,0.5724976931861364,0.09176016272976995,4.7112200495982183e-11,20-15,3.4309778348707317e-15,target_old,20-1,1.0,deployment_prior,old,leo_low_elev_weak,support_known_only,20-15,0.5810438881916477
96.0,query,0.09902101755142212,receiver_domain_ranked_by_role_tx_scenario,old|20-15|leo_low_elev_weak|rank00012,0.6014008572767864,0.7159336168881713,0.09176016272976995,4.598633487933999e-13,20-15,2.4558233037932284e-11,target_old,3-19,1.0,deployment_prior,old,leo_low_elev_weak,support_known_only,20-15,0.007461281434083089
96.0,query,0.11509448289871216,receiver_domain_ranked_by_role_tx_scenario,old|20-15|leo_low_elev_weak|rank00013,0.4873305098164242,0.5720278866628289,0.09176016272976995,5.562728402429854e-11,20-15,3.5223275653782133e-15,target_old,20-1,1.0,deployment_prior,old,leo_low_elev_weak,support_known_only,20-15,0.584307885255821
96.0,query,0.016618728637695312,receiver_domain_ranked_by_role_tx_scenario,old|20-15|leo_low_elev_weak|rank00013,0.7302899083248927,0.8495599793264423,0.09176016272976995,7.308674410307354e-16,20-15,3.988909173058941e-13,target_old,3-19,1.0,deployment_prior,old,leo_low_elev_weak,support_known_only,20-15,0.00016515930052574124
96.0,query,0.1108008623123169,receiver_domain_ranked_by_role_tx_scenario,old|20-15|leo_low_elev_weak|rank00014,0.4924375588728576,0.5760181179166699,0.09176016272976995,4.3091309797228444e-11,20-15,2.8418094567012125e-15,target_old,20-1,1.0,deployment_prior,old,leo_low_elev_weak,support_known_only,20-15,0.5563783675380465
96.0,query,0.016454994678497314,receiver_domain_ranked_by_role_tx_scenario,old|20-15|leo_low_elev_weak|rank00014,0.7291200868283045,0.8501867042969882,0.09176016272976995,7.748916234894887e-16,20-15,3.9563864868186775e-13,target_old,3-19,1.0,deployment_prior,old,leo_low_elev_weak,support_known_only,20-15,0.0001622286839667586
96.0,query,0.10737228393554688,receiver_domain_ranked_by_role_tx_scenario,old|20-15|leo_low_elev_weak|rank00015,0.4967744102577143,0.5791058133385778,0.09176016272976995,3.4690947664969056e-11,20-15,2.394111218145068e-15,target_old,20-1,1.0,deployment_prior,old,leo_low_elev_weak,support_known_only,20-15,0.5345092201390227
96.0,query,0.02040642499923706,receiver_domain_ranked_by_role_tx_scenario,old|20-15|leo_low_elev_weak|rank00015,0.724629755003622,0.8432529842501543,0.09176016272976995,9.699453892304616e-16,20-15,4.820620341754903e-13,target_old,3-19,1.0,deployment_prior,old,leo_low_elev_weak,support_known_only,20-15,0.00019776465525789266
96.0,query,0.6556974649429321,receiver_domain_ranked_by_role_tx_scenario,old|20-15|leo_low_elev_weak|rank00016,0.13064575918601093,0.163413751770762,0.09176016272976995,0.003085012516024928,20-15,0.00192768625262061,target_old,20-1,1.0,deployment_prior,old,leo_low_elev_weak,support_known_only,20-15,0.9999939483451067
96.0,query,0.0287168025970459,receiver_domain_ranked_by_role_tx_scenario,old|20-15|leo_low_elev_weak|rank00016,0.7123381060810621,0.8295184701862519,0.09176016272976995,1.7933169276191636e-15,20-15,7.303995310742897e-13,target_old,3-19,1.0,deployment_prior,old,leo_low_elev_weak,support_known_only,20-15,0.00029277294295393386
96.0,query,0.2733813524246216,receiver_domain_ranked_by_role_tx_scenario,old|20-15|leo_low_elev_weak|rank00017,0.2699267032381269,0.3580775064053914,0.09176016272976995,2.9251642898952832e-06,20-15,9.63796713772285e-12,target_old,20-1,1.0,deployment_prior,old,leo_low_elev_weak,support_known_only,20-15,0.9984272430328885
96.0,query,0.06029707193374634,receiver_domain_ranked_by_role_tx_scenario,old|20-15|leo_low_elev_weak|rank00017,0.6576242579926478,0.7789991484007718,0.09176016272976995,2.7653694666965085e-14,20-15,3.5425608696557613e-12,target_old,3-19,1.0,deployment_prior,old,leo_low_elev_weak,support_known_only,20-15,0.001238752197326054
96.0,query,0.09222865104675293,receiver_domain_ranked_by_role_tx_scenario,old|20-15|leo_low_elev_weak|rank00018,0.5022765138968083,0.5928436443323438,0.09176016272976995,2.6347505346923257e-11,20-15,1.1228054491275384e-15,target_old,20-1,1.0,deployment_prior,old,leo_low_elev_weak,support_known_only,20-15,0.4367770266978266
96.0,query,0.017929911613464355,receiver_domain_ranked_by_role_tx_scenario,old|20-15|leo_low_elev_weak|rank00018,0.7290891599004923,0.8474837681452121,0.09176016272976995,7.76090801287762e-16,20-15,4.2591812718397406e-13,target_old,3-19,1.0,deployment_prior,old,leo_low_elev_weak,support_known_only,20-15,0.0001752512558030883
96.0,query,0.11450386047363281,receiver_domain_ranked_by_role_tx_scenario,old|20-15|leo_low_elev_weak|rank00019,0.4911412765447522,0.5725930611528146,0.09176016272976995,4.597673300774958e-11,20-15,3.4198301633332767e-15,target_old,20-1,1.0,deployment_prior,old,leo_low_elev_weak,support_known_only,20-15,0.5803804391166215
96.0,query,0.01715153455734253,receiver_domain_ranked_by_role_tx_scenario,old|20-15|leo_low_elev_weak|rank00019,0.7279833725857072,0.8487013900950612,0.09176016272976995,8.202087582144622e-16,20-15,4.0966030229273015e-13,target_old,3-19,1.0,deployment_prior,old,leo_low_elev_weak,support_known_only,20-15,0.00016926025234909048
96.0,query,0.06075179576873779,receiver_domain_ranked_by_role_tx_scenario,old|20-15|leo_rain_weak|rank00000,0.1678821765063327,0.1678821765063327,0.09176016272976995,0.0002682073658891189,20-15,0.7996375013576232,target_old,7-14,1.0,deployment_prior,old,leo_rain_weak,support_known_only,20-15,0.9999950760858727
96.0,query,0.03748840093612671,receiver_domain_ranked_by_role_tx_scenario,old|20-15|leo_rain_weak|rank00000,0.5756688675896349,0.6800158874496133,0.09176016272976995,3.712951429930826e-12,20-15,1.9788671986486153e-15,target_old,7-7,1.0,deployment_prior,old,leo_rain_weak,support_known_only,20-15,0.8329082197602349
96.0,query,0.2912386655807495,receiver_domain_ranked_by_role_tx_scenario,old|20-15|leo_rain_weak|rank00000,0.2868240808161216,0.2868240808161216,0.09176016272976995,6.885945058316314e-07,20-15,1.711343573127933e-11,target_old,8-8,1.0,deployment_prior,old,leo_rain_weak,support_known_only,20-15,0.99989880980698
96.0,query,0.0028859972953796387,receiver_domain_ranked_by_role_tx_scenario,old|20-15|leo_rain_weak|rank00001,0.2383821688164095,0.2383821688164095,0.09176016272976995,7.901251472672309e-06,20-15,0.18104854021031827,target_old,7-14,1.0,deployment_prior,old,leo_rain_weak,support_known_only,20-15,0.9999630946221731
96.0,query,0.03705906867980957,receiver_domain_ranked_by_role_tx_scenario,old|20-15|leo_rain_weak|rank00001,0.5729810178368464,0.6801476189567865,0.09176016272976995,4.2470285838161406e-12,20-15,1.9368403238792543e-15,target_old,7-7,1.0,deployment_prior,old,leo_rain_weak,support_known_only,20-15,0.8323837531513882
96.0,query,0.7814726829528809,receiver_domain_ranked_by_role_tx_scenario,old|20-15|leo_rain_weak|rank00001,0.060857252411144924,0.060857252411144924,0.09176016272976995,0.05263659533506414,20-15,0.4305870575102335,target_old,8-8,1.0,deployment_prior,old,leo_rain_weak,support_known_only,20-15,0.9999998410383365
96.0,query,0.003840327262878418,receiver_domain_ranked_by_role_tx_scenario,old|20-15|leo_rain_weak|rank00002,0.23681634456996792,0.23681634456996792,0.09176016272976995,8.544704463342906e-06,20-15,0.18823141900314458,target_old,7-14,1.0,deployment_prior,old,leo_rain_weak,support_known_only,20-15,0.9999647092439964
96.0,query,0.11696243286132812,receiver_domain_ranked_by_role_tx_scenario,old|20-15|leo_rain_weak|rank00002,0.4994332579302825,0.583586149918264,0.09176016272976995,1.6794013503594084e-10,20-15,1.0523817927697966e-13,target_old,7-7,1.0,deployment_prior,old,leo_rain_weak,support_known_only,20-15,0.9874017063037912
96.0,query,0.6701557636260986,receiver_domain_ranked_by_role_tx_scenario,old|20-15|leo_rain_weak|rank00002,0.0909338777381916,0.0909338777381916,0.09176016272976995,0.012199299534533987,20-15,0.0028851118071358786,target_old,8-8,1.0,deployment_prior,old,leo_rain_weak,support_known_only,20-15,0.9999996245989208
96.0,query,0.06837236881256104,receiver_domain_ranked_by_role_tx_scenario,old|20-15|leo_rain_weak|rank00003,0.162351005292411,0.162351005292411,0.09176016272976995,0.00035362377035606145,20-15,0.8538421245547062,target_old,7-14,1.0,deployment_prior,old,leo_rain_weak,support_known_only,20-15,0.9999957958546566
96.0,query,0.03486990928649902,receiver_domain_ranked_by_role_tx_scenario,old|20-15|leo_rain_weak|rank00003,0.5793870584981278,0.6835611253351268,0.09176016272976995,3.0830443945830243e-12,20-15,1.7360284018313215e-15,target_old,7-7,1.0,deployment_prior,old,leo_rain_weak,support_known_only,20-15,0.818332063061001
96.0,query,0.6667048931121826,receiver_domain_ranked_by_role_tx_scenario,old|20-15|leo_rain_weak|rank00003,0.04597913600630109,0.04597913600630109,0.09176016272976995,0.10467135753219306,20-15,0.0024289946815230744,target_old,8-8,1.0,deployment_prior,old,leo_rain_weak,support_known_only,20-15,0.9999998960849147
96.0,query,0.0422435998916626,receiver_domain_ranked_by_role_tx_scenario,old|20-15|leo_rain_weak|rank00004,0.1993266462498804,0.1993266462498804,0.09176016272976995,5.5687154563826416e-05,20-15,0.6126868667236713,target_old,7-14,1.0,deployment_prior,old,leo_rain_weak,support_known_only,20-15,0.9999879084117843
96.0,query,0.044577956199645996,receiver_domain_ranked_by_role_tx_scenario,old|20-15|leo_rain_weak|rank00004,0.5710612162455628,0.6715815004880853,0.09176016272976995,4.674908831312051e-12,20-15,2.8207486325773693e-15,target_old,7-7,1.0,deployment_prior,old,leo_rain_weak,support_known_only,20-15,0.8638171559033463
96.0,query,0.7501462697982788,receiver_domain_ranked_by_role_tx_scenario,old|20-15|leo_rain_weak|rank00004,0.07712928651262524,0.07712928651262524,0.09176016272976995,0.02403600311899663,20-15,0.13636948435582552,target_old,8-8,1.0,deployment_prior,old,leo_rain_weak,support_known_only,20-15,0.9999997469522441
96.0,query,0.003516852855682373,receiver_domain_ranked_by_role_tx_scenario,old|20-15|leo_rain_weak|rank00005,0.23816018512448606,0.23816018512448606,0.09176016272976995,7.989436707447762e-06,20-15,0.18577252132997613,target_old,7-14,1.0,deployment_prior,old,leo_rain_weak,support_known_only,20-15,0.9999633279412503
96.0,query,0.04460000991821289,receiver_domain_ranked_by_role_tx_scenario,old|20-15|leo_rain_weak|rank00005,0.570339858482788,0.6716198333079113,0.09176016272976995,4.846600587315688e-12,20-15,2.8238607479294736e-15,target_old,7-7,1.0,deployment_prior,old,leo_rain_weak,support_known_only,20-15,0.8636882656762007
96.0,query,0.410983145236969,receiver_domain_ranked_by_role_tx_scenario,old|20-15|leo_rain_weak|rank00005,0.17240632448003534,0.19750048321998656,0.09176016272976995,0.00021009833397226825,20-15,6.816407457513022e-09,target_old,8-8,1.0,deployment_prior,old,leo_rain_weak,support_known_only,20-15,0.999992114762292
96.0,query,0.12166786193847656,receiver_domain_ranked_by_role_tx_scenario,old|20-15|leo_rain_weak|rank00006,0.10040346664655923,0.10040346664655923,0.09176016272976995,0.007771066960709355,20-15,0.9882238575614516,target_old,7-14,1.0,deployment_prior,old,leo_rain_weak,support_known_only,20-15,0.9999992838424988
96.0,query,0.038774311542510986,receiver_domain_ranked_by_role_tx_scenario,old|20-15|leo_rain_weak|rank00006,0.5730263798376127,0.6793367731737469,0.09176016272976995,4.237406813815698e-12,20-15,2.1102788378714804e-15,target_old,7-7,1.0,deployment_prior,old,leo_rain_weak,support_known_only,20-15,0.8355911983423173
96.0,query,0.5820310711860657,receiver_domain_ranked_by_role_tx_scenario,old|20-15|leo_rain_weak|rank00006,0.14367193660200644,0.14367193660200644,0.09176016272976995,0.0008832617068389318,20-15,3.530195306460361e-05,target_old,8-8,1.0,deployment_prior,old,leo_rain_weak,support_known_only,20-15,0.9999983060889545
96.0,query,0.002711653709411621,receiver_domain_ranked_by_role_tx_scenario,old|20-15|leo_rain_weak|rank00007,0.2413428606623538,0.2413428606623538,0.09176016272976995,6.814056807571903e-06,20-15,0.17975963610505297,target_old,7-14,1.0,deployment_prior,old,leo_rain_weak,support_known_only,20-15,0.999959837038352
96.0,query,0.04427647590637207,receiver_domain_ranked_by_role_tx_scenario,old|20-15|leo_rain_weak|rank00007,0.5720630276969807,0.6720145329083025,0.09176016272976995,4.446508087295542e-12,20-15,2.7785474957016545e-15,target_old,7-7,1.0,deployment_prior,old,leo_rain_weak,support_known_only,20-15,0.8623551459818324
96.0,query,0.3105430603027344,receiver_domain_ranked_by_role_tx_scenario,old|20-15|leo_rain_weak|rank00007,0.26628288391595295,0.26628288391595295,0.09176016272976995,1.923133531986944e-06,20-15,4.4929006306076474e-11,target_old,8-8,1.0,deployment_prior,old,leo_rain_weak,support_known_only,20-15,0.9999437303434786
96.0,query,0.6433418393135071,receiver_domain_ranked_by_role_tx_scenario,old|20-15|leo_rain_weak|rank00008,0.04265921759989061,0.04265921759989061,0.09176016272976995,0.5820728502204908,20-15,0.027556328947126625,target_old,7-7,1.0,deployment_prior,old,leo_rain_weak,support_known_only,20-15,0.9999999975238745
96.0,query,0.44959789514541626,receiver_domain_ranked_by_role_tx_scenario,old|20-15|leo_rain_weak|rank00008,0.17444228744456614,0.17444228744456614,0.09176016272976995,0.00018976716344815735,20-15,4.69963539207871e-08,target_old,8-8,1.0,deployment_prior,old,leo_rain_weak,support_known_only,20-15,0.9999959196181362
96.0,query,0.03585094213485718,receiver_domain_ranked_by_role_tx_scenario,old|20-15|leo_rain_weak|rank00009,0.5791656180965522,0.6831441189324208,0.09176016272976995,3.117369598035644e-12,20-15,1.823306514591659e-15,target_old,7-7,1.0,deployment_prior,old,leo_rain_weak,support_known_only,20-15,0.8200966105657285
96.0,query,0.5297148823738098,receiver_domain_ranked_by_role_tx_scenario,old|20-15|leo_rain_weak|rank00009,0.19092278237686877,0.19092278237686877,0.09176016272976995,8.3252623976956e-05,20-15,2.58096038267961e-06,target_old,8-8,1.0,deployment_prior,old,leo_rain_weak,support_known_only,20-15,0.9999934657380152
96.0,query,0.034607768058776855,receiver_domain_ranked_by_role_tx_scenario,old|20-15|leo_rain_weak|rank00010,0.577027090607659,0.6836986191383025,0.09176016272976995,3.4691719804085323e-12,20-15,1.7134226421691662e-15,target_old,7-7,1.0,deployment_prior,old,leo_rain_weak,support_known_only,20-15,0.8177473190086073
96.0,query,0.6038215160369873,receiver_domain_ranked_by_role_tx_scenario,old|20-15|leo_rain_weak|rank00010,0.14089237935592736,0.14089237935592736,0.09176016272976995,0.0010148211999399543,20-15,0.00010494022364326181,target_old,8-8,1.0,deployment_prior,old,leo_rain_weak,support_known_only,20-15,0.999998435409245
96.0,query,0.8323020935058594,receiver_domain_ranked_by_role_tx_scenario,old|20-15|leo_rain_weak|rank00011,0.12244869336375311,0.12244869336375311,0.09176016272976995,0.025131383383453915,20-15,0.9972252964127006,target_old,7-7,1.0,deployment_prior,old,leo_rain_weak,support_known_only,20-15,0.9999999757989907
96.0,query,0.7707460522651672,receiver_domain_ranked_by_role_tx_scenario,old|20-15|leo_rain_weak|rank00011,0.11708647696906593,0.11708647696906593,0.09176016272976995,0.0033290543580961696,20-15,0.3066585001708054,target_old,8-8,1.0,deployment_prior,old,leo_rain_weak,support_known_only,20-15,0.9999992074847862
96.0,query,0.26609307527542114,receiver_domain_ranked_by_role_tx_scenario,old|20-15|leo_rain_weak|rank00012,0.2697614801374558,0.3267426703205748,0.09176016272976995,1.6308225302403674e-05,20-15,1.8218141874527566e-10,target_old,7-7,1.0,deployment_prior,old,leo_rain_weak,support_known_only,20-15,0.9999917054260343
96.0,query,0.774117112159729,receiver_domain_ranked_by_role_tx_scenario,old|20-15|leo_rain_weak|rank00012,0.11898832484494432,0.11898832484494432,0.09176016272976995,0.003027986632849082,20-15,0.3436129127712002,target_old,8-8,1.0,deployment_prior,old,leo_rain_weak,support_known_only,20-15,0.9999991632292239
96.0,query,0.04773432016372681,receiver_domain_ranked_by_role_tx_scenario,old|20-15|leo_rain_weak|rank00013,0.5667594861694498,0.6674738200909527,0.09176016272976995,5.796742750348115e-12,20-15,3.3029649027032664e-15,target_old,7-7,1.0,deployment_prior,old,leo_rain_weak,support_known_only,20-15,0.8770433960349371
96.0,query,0.7564064264297485,receiver_domain_ranked_by_role_tx_scenario,old|20-15|leo_rain_weak|rank00013,0.1207336310759896,0.1207336310759896,0.09176016272976995,0.0027756520108982207,20-15,0.1775888795383362,target_old,8-8,1.0,deployment_prior,old,leo_rain_weak,support_known_only,20-15,0.9999991204450694
96.0,query,0.11433655023574829,receiver_domain_ranked_by_role_tx_scenario,old|20-15|leo_rain_weak|rank00014,0.6376617164093346,0.6551492689550868,0.09176016272976995,1.6732531842617349e-13,20-19,1.574301076716261e-11,target_old,7-7,1.0,deployment_prior,old,leo_rain_weak,support_known_only,20-15,0.9102633779913163
96.0,query,0.7367103099822998,receiver_domain_ranked_by_role_tx_scenario,old|20-15|leo_rain_weak|rank00014,0.0705627365075144,0.0705627365075144,0.09176016272976995,0.033068536031578,20-15,0.0746352529586262,target_old,8-8,1.0,deployment_prior,old,leo_rain_weak,support_known_only,20-15,0.9999997902403066
96.0,query,0.03814387321472168,receiver_domain_ranked_by_role_tx_scenario,old|20-15|leo_rain_weak|rank00015,0.5778379563814142,0.679833556148916,0.09176016272976995,3.331333433878778e-12,20-15,2.0447962944501157e-15,target_old,7-7,1.0,deployment_prior,old,leo_rain_weak,support_known_only,20-15,0.8336319753088205
96.0,query,0.9161912798881531,receiver_domain_ranked_by_role_tx_scenario,old|20-15|leo_rain_weak|rank00015,0.00766147785640732,0.00766147785640732,0.09176016272976995,0.44263312269989236,20-15,0.9984321382989685,target_old,8-8,1.0,deployment_prior,old,leo_rain_weak,support_known_only,20-15,0.9999999652289927
96.0,query,0.06395083665847778,receiver_domain_ranked_by_role_tx_scenario,old|20-15|leo_rain_weak|rank00016,0.5411645152623575,0.6487606047422508,0.09176016272976995,2.0843553387150194e-11,20-15,7.430895268445787e-15,target_old,7-7,1.0,deployment_prior,old,leo_rain_weak,support_known_only,20-15,0.9240989256620499
96.0,query,0.7691726684570312,receiver_domain_ranked_by_role_tx_scenario,old|20-15|leo_rain_weak|rank00016,0.120374491185572,0.120374491185572,0.09176016272976995,0.0028258024622614397,20-15,0.2901908951691613,target_old,8-8,1.0,deployment_prior,old,leo_rain_weak,support_known_only,20-15,0.999999129424151
96.0,query,0.040051937103271484,receiver_domain_ranked_by_role_tx_scenario,old|20-15|leo_rain_weak|rank00017,0.564456164196562,0.6766485030069627,0.09176016272976995,6.504291980411612e-12,20-15,2.2494851491779374e-15,target_old,7-7,1.0,deployment_prior,old,leo_rain_weak,support_known_only,20-15,0.8458728570906114
96.0,query,0.7661405205726624,receiver_domain_ranked_by_role_tx_scenario,old|20-15|leo_rain_weak|rank00017,0.11575333780540624,0.11575333780540624,0.09176016272976995,0.003557705462792659,20-15,0.2599815414040251,target_old,8-8,1.0,deployment_prior,old,leo_rain_weak,support_known_only,20-15,0.9999992371037527
96.0,query,0.8414285778999329,receiver_domain_ranked_by_role_tx_scenario,old|20-15|leo_rain_weak|rank00018,0.1133226069890782,0.1133226069890782,0.09176016272976995,0.03909499907118619,20-15,0.9982401354397705,target_old,7-7,1.0,deployment_prior,old,leo_rain_weak,support_known_only,20-15,0.999999981353676
96.0,query,0.7693426012992859,receiver_domain_ranked_by_role_tx_scenario,old|20-15|leo_rain_weak|rank00018,0.12459425790367512,0.12459425790367512,0.09176016272976995,0.002289518891684183,20-15,0.2919441496285464,target_old,8-8,1.0,deployment_prior,old,leo_rain_weak,support_known_only,20-15,0.9999990178740685
96.0,query,0.0375056266784668,receiver_domain_ranked_by_role_tx_scenario,old|20-15|leo_rain_weak|rank00019,0.5687316340407071,0.6805694567324188,0.09176016272976995,5.2524192052590385e-12,20-15,1.980572305661019e-15,target_old,7-7,1.0,deployment_prior,old,leo_rain_weak,support_known_only,20-15,0.8306954316342159
96.0,query,0.7347466945648193,receiver_domain_ranked_by_role_tx_scenario,old|20-15|leo_rain_weak|rank00019,0.11307739850403219,0.11307739850403219,0.09176016272976995,0.004064958668448945,20-15,0.0681312620795779,target_old,8-8,1.0,deployment_prior,old,leo_rain_weak,support_known_only,20-15,0.9999992932572844
96.0,query,0.6983402967453003,receiver_domain_ranked_by_role_tx_scenario,old|20-19|leo_clear_weak|rank00000,0.08638532947358493,0.19191091735446267,0.09176016272976995,0.015267028460114372,20-19,0.8946455712413142,target_old,8-8,1.0,deployment_prior,old,leo_clear_weak,support_known_only,20-19,0.9999932786323792
96.0,query,0.06071096658706665,receiver_domain_ranked_by_role_tx_scenario,old|20-19|leo_clear_weak|rank00001,0.45926543492164096,0.5621276280790188,0.09176016272976995,1.2400734953570838e-10,20-19,1.2107465504247445e-13,target_old,8-8,1.0,deployment_prior,old,leo_clear_weak,support_known_only,20-19,0.791269039167186
