audit_full_label_score_gap,audit_full_second_label,audit_full_second_score,audit_full_top1_label,audit_full_top1_score,base_receiver_score_threshold,bytes,calibration_role,candidate_audit_disagreement,candidate_audit_risk,candidate_class_count,class_conformal_enabled,class_conformal_pvalue,class_conformal_support_count,class_evidence_top1_class_radius,class_evidence_top1_class_radius_z,class_evidence_top1_class_shell_distance,class_evidence_top1_class_shell_risk,class_evidence_top1_conformal_pvalue,class_evidence_top1_effective_score_threshold,class_evidence_top1_evt_risk,class_evidence_top1_label,class_evidence_top1_mahalanobis_risk,class_evidence_top1_margin,class_evidence_top1_margin_risk,class_evidence_top1_oldness_risk,class_evidence_top1_radius_risk,class_evidence_top1_receiver_class_reliability,class_evidence_top1_score,class_evidence_top1_score_risk,class_evidence_top1_score_threshold_source,class_evidence_top1_support_count,class_evidence_top1_unknown_risk,class_evidence_top2_class_radius,class_evidence_top2_class_radius_z,class_evidence_top2_class_shell_distance,class_evidence_top2_class_shell_risk,class_evidence_top2_conformal_pvalue,class_evidence_top2_effective_score_threshold,class_evidence_top2_evt_risk,class_evidence_top2_label,class_evidence_top2_mahalanobis_risk,class_evidence_top2_margin,class_evidence_top2_margin_risk,class_evidence_top2_oldness_risk,class_evidence_top2_radius_risk,class_evidence_top2_receiver_class_reliability,class_evidence_top2_score,class_evidence_top2_score_risk,class_evidence_top2_score_threshold_source,class_evidence_top2_support_count,class_evidence_top2_unknown_risk,class_evidence_top3_class_radius,class_evidence_top3_class_radius_z,class_evidence_top3_class_shell_distance,class_evidence_top3_class_shell_risk,class_evidence_top3_conformal_pvalue,class_evidence_top3_effective_score_threshold,class_evidence_top3_evt_risk,class_evidence_top3_label,class_evidence_top3_mahalanobis_risk,class_evidence_top3_margin,class_evidence_top3_margin_risk,class_evidence_top3_oldness_risk,class_evidence_top3_radius_risk,class_evidence_top3_receiver_class_reliability,class_evidence_top3_score,class_evidence_top3_score_risk,class_evidence_top3_score_threshold_source,class_evidence_top3_support_count,class_evidence_top3_unknown_risk,class_evidence_top_m,class_radius,class_radius_z,class_score_threshold,class_score_threshold_enabled,class_shell_distance,class_shell_radius_scale,class_shell_risk,class_shell_unknown_risk_enabled,effective_score_threshold,event_alignment,event_id,evt_risk,feature_adapter_policy,feature_adapter_strength,feature_adapter_variance_floor,known_margin,known_score,label_score_gap,latency_ms,mahalanobis_risk,mahalanobis_score_assisted,mahalanobis_score_blend,mahalanobis_score_temperature,margin_risk,oldness_risk,predicted_label,prototype_assisted,prototype_calibration_alpha,prototype_calibration_policy,prototype_calibration_top_m,prototype_only_top1,prototype_score_blend,radius_risk,raw_role,receiver_class_reliability,receiver_deployment_prior,receiver_deployment_prior_source,receiver_id,receiver_score_threshold,reliability,reliability_source,role,sat_scenario,score_risk,score_threshold_source,second_label,second_score,support_density,support_neighbor_count,threshold_selection_label_scope,true_label,unknown_risk,virtual_unknown_calibration_enabled,virtual_unknown_count,virtual_unknown_risk,virtual_unknown_risk_enabled,virtual_unknown_score
0.9069997696705605,,0.0,6-15,0.9069997696705605,0.046802390410290516,40.0,query,0,0.0,3,1,1.0,8,0.013602256774902344,-1.369129866361618,0.013602256774902344,0.0,1.0,0.046802390410290516,0.3471094050850363,6-15,0.4970176052106339,0.9069997696705605,5.1399221693557815e-20,0.5226791940282519,0.2027604659888419,1.0,0.9069997696705605,2.119904252140259e-11,receiver_global,8,0.45560206810797405,0.9741325974464417,47.60900046676397,0.9741326235234737,0.0,0.1111111111111111,0.046802390410290516,0.999999999999997,8-20,0.999706371194843,-0.9069997696705605,1.0,0.9999999997141638,1.0,1.0,0.0,0.7920309427192822,receiver_global,8,0.999999999999999,0.027600467205047607,-4.281602054834366,0.027600526809692383,0.0,0.1111111111111111,0.046802390410290516,0.0,3-8,0.23241182180547454,-0.9069997696705605,1.0,0.07995177384887384,0.01363210064765779,1.0,0.0,0.7920309427192822,receiver_global,8,0.6748142548415856,3,0.013602256774902344,-1.369129866361618,0.0,0,0.013602256774902344,1.25,0.0,0,0.046802390410290516,receiver_domain_ranked_by_role_tx_scenario,old|6-15|leo_clear_weak|rank00001,0.3471094050850363,none,0.0,0.0001,0.9069997696705605,0.9069997696705605,0.9069997696705605,0.14214089326560497,0.4970176052106339,0,0.0,0.2,5.1399221693557815e-20,0.5226791940282519,6-15,0,0.0,none,2,0,0.0,0.2027604659888419,target_old,1.0,0.959375,support_calibrated_receiver_class_mean,7-7,0.046802390410290516,1.0,deployment_prior,old,leo_clear_weak,2.119904252140259e-11,receiver_global,,0.0,1.0,8,support_known_only,6-15,0.45560206810797405,0,0,0.0,0,0.0
0.9071602474667161,,0.0,6-15,0.9071602474667161,0.002890803685286066,40.0,query,0,0.0,4,1,1.0,8,0.013744711875915527,-0.9164523333311081,0.013744652271270752,0.0,1.0,0.002890803685286066,0.7696910332194266,6-15,0.5145408661817747,0.9071602474667161,2.4964535567372416e-20,0.5123070649012825,0.2856813069672006,1.0,0.9071602474667161,6.0180749272831235e-12,receiver_global,8,0.5988463214341614,0.9869510531425476,48.30942852422595,0.9869510736316442,0.0,0.1111111111111111,0.002890803685286066,0.9999999999999927,8-20,0.9996568855663915,-0.9071602474667161,1.0,0.9999999998777722,1.0,1.0,0.0,0.520636867313093,receiver_global,8,0.9999999999999977,0.020156264305114746,-28.528210520744324,0.020156264305114746,0.0,0.2222222222222222,0.002890803685286066,0.0,3-8,0.06494047115730267,-0.9071602474667161,1.0,0.0006757983326632196,4.0771396981105397e-13,0.91875,0.0,0.520636867313093,receiver_global,8,0.5285257794901319,3,0.013744711875915527,-0.9164523333311081,0.0,0,0.013744652271270752,1.25,0.0,0,0.002890803685286066,receiver_domain_ranked_by_role_tx_scenario,old|6-15|leo_clear_weak|rank00001,0.7696910332194266,none,0.0,0.0001,0.9071602474667161,0.9071602474667161,0.9071602474667161,0.14214089326560497,0.5145408661817747,0,0.0,0.2,2.4964535567372416e-20,0.5123070649012825,6-15,0,0.0,none,2,0,0.0,0.2856813069672006,target_old,1.0,0.9593750000000001,support_calibrated_receiver_class_mean,8-8,0.002890803685286066,1.0,deployment_prior,old,leo_clear_weak,6.0180749272831235e-12,receiver_global,,0.0,1.0,8,support_known_only,6-15,0.5988463214341614,0,0,0.0,0,0.0
0.012355247574618144,3-8,0.45697225033741956,6-15,0.4693274979120377,0.0804275465614497,40.0,query,0,0.0,6,1,0.7777777777777778,8,0.024940013885498047,-10.123582929372787,0.024940013885498047,0.0,0.7777777777777778,0.0804275465614497,0.0,6-15,0.18930767395639042,0.012355247574618144,0.4453366710171855,0.01961517183902556,4.012050327604442e-05,0.91875,0.4693274979120377,1.4940392274342962e-05,receiver_global,8,0.2180865056042005,0.03783130645751953,-11.527256667613983,0.03783130645751953,0.0,0.6666666666666666,0.0804275465614497,0.0,3-8,0.07257201906514707,-0.012355247574618144,0.7341915455403875,0.00850400163548643,9.857612828794527e-06,1.0,0.45697225033741956,2.1265141540549592e-05,receiver_global,8,0.27175585541367364,0.9826485514640808,24.52004849910736,0.9826485421508551,0.0,0.2222222222222222,0.0804275465614497,0.9386912970723142,8-20,0.9530262554535099,-0.4693274979120377,0.9999999999567752,0.9999998929388415,0.9999999999775571,0.91875,0.0,0.9087054491698959,receiver_global,8,0.999999964291058,3,0.024940013885498047,-10.123582929372787,0.0,0,0.024940013885498047,1.25,0.0,0,0.0804275465614497,receiver_domain_ranked_by_role_tx_scenario,old|6-15|leo_clear_weak|rank00002,0.0,none,0.0,0.0001,0.012355247574618144,0.4693274979120377,0.012355247574618144,0.14214089326560497,0.18930767395639042,0,0.0,0.2,0.4453366710171855,0.01961517183902556,6-15,0,0.0,none,2,0,0.0,4.012050327604442e-05,target_old,0.91875,0.9390625,support_calibrated_receiver_class_mean,20-1,0.0804275465614497,1.0,deployment_prior,old,leo_clear_weak,1.4940392274342962e-05,receiver_global,3-8,0.45697225033741956,0.5,4,support_known_only,6-15,0.2180865056042005,0,0,0.0,0,0.0
0.03681885156463366,6-15,0.3191487879652955,3-8,0.35596763952992916,0.08182471480193328,40.0,query,0,0.0,5,1,0.5555555555555556,8,0.20802009105682373,-23.19110631942749,0.20802009105682373,0.0,0.5555555555555556,0.08182471480193328,0.0,3-8,0.20867846363408585,0.03681885156463366,0.21404836737647107,4.819050878697902e-06,8.47677188526981e-11,0.75625,0.35596763952992916,0.00039641398155432217,receiver_global,8,0.1410410816640371,0.1630738377571106,-24.951279163360596,0.1630738377571106,0.0,0.5555555555555556,0.08182471480193328,0.0,6-15,0.18318749397861894,-0.03681885156463366,0.9153818026945741,3.357436205166994e-05,1.458133013535481e-11,0.8375,0.3191487879652955,0.0011342057484466928,receiver_global,8,0.36656783414054656,0.9471023678779602,14.964163303375244,0.9471023939549923,0.0,0.1111111111111111,0.08182471480193328,0.999793537814986,8-20,0.8835807430292718,-0.35596763952992916,0.9999999891449053,0.9826167669506816,0.9999996829364534,0.75625,0.0,0.9119635424077692,receiver_global,8,0.9999310699654482,3,0.20802009105682373,-23.19110631942749,0.0,0,0.20802009105682373,1.25,0.0,0,0.08182471480193328,receiver_domain_ranked_by_role_tx_scenario,old|6-15|leo_clear_weak|rank00002,0.0,none,0.0,0.0001,0.03681885156463366,0.35596763952992916,0.03681885156463366,0.14214089326560497,0.20867846363408585,0,0.0,0.2,0.21404836737647107,4.819050878697902e-06,3-8,0,0.0,none,2,0,0.0,8.47677188526981e-11,target_old,0.75625,0.8578125,support_calibrated_receiver_class_mean,3-19,0.08182471480193328,1.0,deployment_prior,old,leo_clear_weak,0.00039641398155432217,receiver_global,6-15,0.3191487879652955,0.5,4,support_known_only,6-15,0.1410410816640371,0,0,0.0,0,0.0
0.9295384452820077,,0.0,6-15,0.9295384452820077,0.07005975611567167,40.0,query,0,0.0,3,1,1.0,8,0.009114861488342285,-0.9825818240642548,0.009114861488342285,0.0,1.0,0.07005975611567167,0.9755021398736272,6-15,0.7158549303701112,0.9295384452820077,1.2520565411250475e-20,0.5106205460394289,0.272379793822244,1.0,0.9295384452820077,2.163869083915415e-11,receiver_global,8,0.7339925387610556,0.9736838340759277,47.18478983268142,0.9736838396638632,0.0,0.1111111111111111,0.07005975611567167,0.9999999999999846,8-20,0.9995363863606055,-0.9295384452820077,1.0,0.999999999684988,1.0,1.0,0.0,0.8809762188626962,receiver_global,8,0.9999999999999948,0.075947105884552,-27.893340587615967,0.075947105884552,0.0,0.1111111111111111,0.07005975611567167,0.0,3-8,0.10221214412324642,-0.9295384452820077,1.0,5.135826293242199e-05,7.692652259865499e-13,0.8375,0.0,0.8809762188626962,receiver_global,8,0.6610627876619809,3,0.009114861488342285,-0.9825818240642548,0.0,0,0.009114861488342285,1.25,0.0,0,0.07005975611567167,receiver_domain_ranked_by_role_tx_scenario,old|6-15|leo_clear_weak|rank00002,0.9755021398736272,none,0.0,0.0001,0.9295384452820077,0.9295384452820077,0.9295384452820077,0.14214089326560497,0.7158549303701112,0,0.0,0.2,1.2520565411250475e-20,0.5106205460394289,6-15,0,0.0,none,2,0,0.0,0.272379793822244,target_old,1.0,0.94921875,support_calibrated_receiver_class_mean,7-14,0.07005975611567167,1.0,deployment_prior,old,leo_clear_weak,2.163869083915415e-11,receiver_global,,0.0,1.0,8,support_known_only,6-15,0.7339925387610556,0,0,0.0,0,0.0
0.934217453857974,,0.0,6-15,0.934217453857974,0.046802390410290516,40.0,query,0,0.0,3,1,1.0,8,0.006614327430725098,-1.7185263335704803,0.006614327430725098,0.0,1.0,0.046802390410290516,0.0,6-15,0.3358876451981203,0.934217453857974,1.3180504694964143e-20,0.49031456285182173,0.15206107859337753,1.0,0.934217453857974,9.740652728851273e-12,receiver_global,8,0.32608776221443986,0.9787787199020386,47.84130658954382,0.9787787236273289,0.0,0.1111111111111111,0.046802390410290516,0.9999999999999977,8-20,0.9997238446012643,-0.934217453857974,1.0,0.9999999997440276,1.0,1.0,0.0,0.7920309427192822,receiver_global,8,0.9999999999999992,0.024502217769622803,-4.436514526605606,0.024502277374267578,0.0,0.1111111111111111,0.046802390410290516,0.0,3-8,0.26271515559905706,-0.934217453857974,1.0,0.07693990448630847,0.011698646349094087,1.0,0.0,0.7920309427192822,receiver_global,8,0.684915366106113,3,0.006614327430725098,-1.7185263335704803,0.0,0,0.006614327430725098,1.25,0.0,0,0.046802390410290516,receiver_domain_ranked_by_role_tx_scenario,old|6-15|leo_clear_weak|rank00002,0.0,none,0.0,0.0001,0.934217453857974,0.934217453857974,0.934217453857974,0.14214089326560497,0.3358876451981203,0,0.0,0.2,1.3180504694964143e-20,0.49031456285182173,6-15,0,0.0,none,2,0,0.0,0.15206107859337753,target_old,1.0,0.959375,support_calibrated_receiver_class_mean,7-7,0.046802390410290516,1.0,deployment_prior,old,leo_clear_weak,9.740652728851273e-12,receiver_global,,0.0,1.0,8,support_known_only,6-15,0.32608776221443986,0,0,0.0,0,0.0
0.8975470930110843,,0.0,6-15,0.8975470930110843,0.002890803685286066,40.0,query,0,0.0,4,1,1.0,8,0.015635192394256592,-0.8219283074140549,0.015635132789611816,0.0,1.0,0.002890803685286066,0.8575146729665324,6-15,0.5529760153595792,0.8975470930110843,4.0371091149093273e-20,0.512565589019157,0.3053544871310877,1.0,0.8975470930110843,7.920109013070942e-12,receiver_global,8,0.6410187591150895,0.9886578321456909,48.394767474383116,0.9886578554287553,0.0,0.1111111111111111,0.002890803685286066,0.9999999999999938,8-20,0.9996711429746111,-0.8975470930110843,1.0,0.9999999998777587,1.0,1.0,0.0,0.520636867313093,receiver_global,8,0.9999999999999979,0.02173638343811035,-28.449204564094543,0.021736443042755127,0.0,0.2222222222222222,0.002890803685286066,0.0,3-8,0.06972071900809065,-0.8975470930110843,1.0,0.0006706662626640319,4.4123244855729354e-13,0.91875,0.0,0.520636867313093,receiver_global,8,0.5301191954403945,3,0.015635192394256592,-0.8219283074140549,0.0,0,0.015635132789611816,1.25,0.0,0,0.002890803685286066,receiver_domain_ranked_by_role_tx_scenario,old|6-15|leo_clear_weak|rank00002,0.8575146729665324,none,0.0,0.0001,0.8975470930110843,0.8975470930110843,0.8975470930110843,0.14214089326560497,0.5529760153595792,0,0.0,0.2,4.0371091149093273e-20,0.512565589019157,6-15,0,0.0,none,2,0,0.0,0.3053544871310877,target_old,1.0,0.9593750000000001,support_calibrated_receiver_class_mean,8-8,0.002890803685286066,1.0,deployment_prior,old,leo_clear_weak,7.920109013070942e-12,receiver_global,,0.0,1.0,8,support_known_only,6-15,0.6410187591150895,0,0,0.0,0,0.0
0.0028913636337462023,3-8,0.46914778624977804,6-15,0.47203914988352424,0.0804275465614497,40.0,query,0,0.0,6,1,0.7777777777777778,8,0.030502617359161377,-9.845452755689621,0.030502676963806152,0.0,0.7777777777777778,0.0804275465614497,0.0,6-15,0.22955273806499737,0.0028913636337462023,0.5630779924738639,0.02398253032579619,5.29847860182891e-05,0.91875,0.47203914988352424,1.3826593171506474e-05,receiver_global,8,0.2722044202882192,0.02434086799621582,-12.201778590679169,0.024340927600860596,0.0,0.6666666666666666,0.0804275465614497,0.0,3-8,0.05109197751579925,-0.0028913636337462023,0.6324634831247796,0.006516439070004753,5.021491222074263e-06,1.0,0.46914778624977804,1.5017301624453694e-05,receiver_global,8,0.23002396657019453,0.9722923636436462,24.002239108085632,0.972292348742485,0.0,0.2222222222222222,0.0804275465614497,0.9436852280807371,8-20,0.9601266410331113,-0.47203914988352424,0.9999999999622557,0.9999998759759764,0.999999999962333,0.91875,0.0,0.9087054491698959,receiver_global,8,0.9999999586335218,3,0.030502617359161377,-9.845452755689621,0.0,0,0.030502676963806152,1.25,0.0,0,0.0804275465614497,receiver_domain_ranked_by_role_tx_scenario,old|6-15|leo_clear_weak|rank00003,0.0,none,0.0,0.0001,0.0028913636337462023,0.47203914988352424,0.0028913636337462023,0.14214089326560497,0.22955273806499737,0,0.0,0.2,0.5630779924738639,0.02398253032579619,6-15,0,0.0,none,2,0,0.0,5.29847860182891e-05,target_old,0.91875,0.9390625,support_calibrated_receiver_class_mean,20-1,0.0804275465614497,1.0,deployment_prior,old,leo_clear_weak,1.3826593171506474e-05,receiver_global,3-8,0.46914778624977804,0.5,4,support_known_only,6-15,0.2722044202882192,0,0,0.0,0,0.0
0.0033070810005348394,14-10,0.17223750570775992,14-7,0.17554458670829476,0.08182471480193328,40.0,query,0,0.0,5,1,0.6666666666666666,8,0.3404424786567688,-16.11044406890869,0.3404425382614136,0.0,0.6666666666666666,0.08182471480193328,0.0,14-7,0.23846714754370138,0.0033070810005348394,0.5926413187164333,0.0047832514290229765,1.0076808286670142e-07,0.75625,0.17554458670829476,0.06430148340514263,receiver_global,8,0.2984699832217591,0.5257230997085571,1.6370773315429688,0.5257231295108795,0.0,0.8888888888888888,0.08182471480193328,0.3528512184200143,14-10,0.399678116619129,-0.0033070810005348394,0.6694289404965439,0.9929692391942265,0.8371368570130955,0.91875,0.17223750570775992,0.07022602192070149,receiver_global,8,0.8331783455679553,0.8643330931663513,14.752340316772461,0.8643330931663513,0.0,0.2222222222222222,0.08182471480193328,0.8491259494457735,19-3,0.7606089145631505,-0.10729786354967107,0.9972820142137627,0.998812266061626,0.9999996081319688,0.91875,0.06824672315862369,0.5957873286030191,receiver_global,8,0.9986979628024525,3,0.3404424786567688,-16.11044406890869,0.0,0,0.3404425382614136,1.25,0.0,0,0.08182471480193328,receiver_domain_ranked_by_role_tx_scenario,old|6-15|leo_clear_weak|rank00003,0.0,none,0.0,0.0001,0.0033070810005348394,0.17554458670829476,0.0033070810005348394,0.14214089326560497,0.23846714754370138,0,0.0,0.2,0.5926413187164333,0.0047832514290229765,14-7,0,0.0,none,2,0,0.0,1.0076808286670142e-07,target_old,0.75625,0.8578125,support_calibrated_receiver_class_mean,3-19,0.08182471480193328,1.0,deployment_prior,old,leo_clear_weak,0.06430148340514263,receiver_global,14-10,0.17223750570775992,0.5,4,support_known_only,6-15,0.2984699832217591,0,0,0.0,0,0.0
0.9170947622717353,,0.0,6-15,0.9170947622717353,0.07005975611567167,40.0,query,0,0.0,3,1,1.0,8,0.011703133583068848,-0.8531682193279266,0.011703133583068848,0.0,1.0,0.07005975611567167,0.617176045452811,6-15,0.5589114128752651,0.9170947622717353,2.3325721431841687e-20,0.5184074262375488,0.29876867382384426,1.0,0.9170947622717353,3.087730071626993e-11,receiver_global,8,0.5648316281885416,0.9763467311859131,47.317934688180685,0.9763467200100422,0.0,0.1111111111111111,0.07005975611567167,0.9999999999999611,8-20,0.9994158198328635,-0.9170947622717353,1.0,0.9999999996937929,1.0,1.0,0.0,0.8809762188626962,receiver_global,8,0.999999999999987,0.0743335485458374,-27.974018454551697,0.07433360815048218,0.0,0.1111111111111111,0.07005975611567167,0.0,3-8,0.058967561909546884,-0.9170947622717353,1.0,4.778714471577305e-05,7.096401001769273e-13,0.8375,0.0,0.8809762188626962,receiver_global,8,0.646647926924081,3,0.011703133583068848,-0.8531682193279266,0.0,0,0.011703133583068848,1.25,0.0,0,0.07005975611567167,receiver_domain_ranked_by_role_tx_scenario,old|6-15|leo_clear_weak|rank00003,0.617176045452811,none,0.0,0.0001,0.9170947622717353,0.9170947622717353,0.9170947622717353,0.14214089326560497,0.5589114128752651,0,0.0,0.2,2.3325721431841687e-20,0.5184074262375488,6-15,0,0.0,none,2,0,0.0,0.29876867382384426,target_old,1.0,0.94921875,support_calibrated_receiver_class_mean,7-14,0.07005975611567167,1.0,deployment_prior,old,leo_clear_weak,3.087730071626993e-11,receiver_global,,0.0,1.0,8,support_known_only,6-15,0.5648316281885416,0,0,0.0,0,0.0
0.9347125284714001,,0.0,6-15,0.9347125284714001,0.046802390410290516,40.0,query,0,0.0,3,1,1.0,8,0.006462752819061279,-1.7261050641536713,0.006462812423706055,0.0,1.0,0.046802390410290516,0.0,6-15,0.33039331756115614,0.9347125284714001,1.2858243075539789e-20,0.49028119681862237,0.15108646305034737,1.0,0.9347125284714001,9.603873252217454e-12,receiver_global,8,0.323920325810042,0.9761343002319336,47.70908560603857,0.9761342946439981,0.0,0.1111111111111111,0.046802390410290516,0.9999999999999976,8-20,0.9997225762627595,-0.9347125284714001,1.0,0.9999999997316842,1.0,1.0,0.0,0.7920309427192822,receiver_global,8,0.9999999999999991,0.026852726936340332,-4.31898906826973,0.02685260772705078,0.0,0.1111111111111111,0.046802390410290516,0.0,3-8,0.25744965669061476,-0.9347125284714001,1.0,0.08125977159362018,0.013138419427848179,1.0,0.0,0.7920309427192822,receiver_global,8,0.6831601998032989,3,0.006462752819061279,-1.7261050641536713,0.0,0,0.006462812423706055,1.25,0.0,0,0.046802390410290516,receiver_domain_ranked_by_role_tx_scenario,old|6-15|leo_clear_weak|rank00003,0.0,none,0.0,0.0001,0.9347125284714001,0.9347125284714001,0.9347125284714001,0.14214089326560497,0.33039331756115614,0,0.0,0.2,1.2858243075539789e-20,0.49028119681862237,6-15,0,0.0,none,2,0,0.0,0.15108646305034737,target_old,1.0,0.959375,support_calibrated_receiver_class_mean,7-7,0.046802390410290516,1.0,deployment_prior,old,leo_clear_weak,9.603873252217454e-12,receiver_global,,0.0,1.0,8,support_known_only,6-15,0.323920325810042,0,0,0.0,0,0.0
0.9555847131961351,,0.0,6-15,0.9555847131961351,0.002890803685286066,40.0,query,0,0.0,4,1,1.0,8,0.0039588212966918945,-1.4057468622922897,0.0039588212966918945,0.0,1.0,0.002890803685286066,0.0,6-15,0.39721958016143843,0.9555847131961351,2.2171729844589744e-21,0.46639260160203155,0.1969057546271434,1.0,0.9555847131961351,1.5085710458606627e-12,receiver_global,8,0.3535059787968711,0.9801333546638489,47.968543600291014,0.9801333621144295,0.0,0.1111111111111111,0.002890803685286066,0.9999999999999805,8-20,0.9995612426296917,-0.9555847131961351,1.0,0.9999999998660158,1.0,1.0,0.0,0.520636867313093,receiver_global,8,0.9999999999999934,0.01835232973098755,-28.618407249450684,0.018352270126342773,0.0,0.2222222222222222,0.002890803685286066,0.0,3-8,0.060906973450158504,-0.9555847131961351,1.0,0.0006817342513085968,3.7254921334656353e-13,0.91875,0.0,0.520636867313093,receiver_global,8,0.5271812802544171,3,0.0039588212966918945,-1.4057468622922897,0.0,0,0.0039588212966918945,1.25,0.0,0,0.002890803685286066,receiver_domain_ranked_by_role_tx_scenario,old|6-15|leo_clear_weak|rank00003,0.0,none,0.0,0.0001,0.9555847131961351,0.9555847131961351,0.9555847131961351,0.14214089326560497,0.39721958016143843,0,0.0,0.2,2.2171729844589744e-21,0.46639260160203155,6-15,0,0.0,none,2,0,0.0,0.1969057546271434,target_old,1.0,0.9593750000000001,support_calibrated_receiver_class_mean,8-8,0.002890803685286066,1.0,deployment_prior,old,leo_clear_weak,1.5085710458606627e-12,receiver_global,,0.0,1.0,8,support_known_only,6-15,0.3535059787968711,0,0,0.0,0,0.0
0.21511842689840066,3-8,0.3045451216721725,6-15,0.5196635485705732,0.0804275465614497,40.0,query,0,0.0,6,1,0.7777777777777778,8,0.058547139167785645,-8.443226665258408,0.05854707956314087,0.0,0.7777777777777778,0.0804275465614497,0.1650514716596202,6-15,0.308176763043505,0.21511842689840066,3.1746709733408583e-05,0.12707133832372908,0.00021530778482221492,0.91875,0.5196635485705732,3.5463076166752927e-06,receiver_global,8,0.2000998576756181,0.09056234359741211,-8.890704810619354,0.09056234359741211,0.0,0.3333333333333333,0.0804275465614497,0.0,3-8,0.12724433214109074,-0.21511842689840066,0.9999856844941678,0.09457739954772526,0.00013764364933796378,1.0,0.3045451216721725,0.0016532472344059634,receiver_global,8,0.40726913872766124,0.9875022172927856,24.762731790542603,0.9875022396445274,0.0,0.2222222222222222,0.0804275465614497,0.9369184510284538,8-20,0.9503852780922617,-0.5196635485705732,0.999999999996511,0.9999999573907634,0.9999999999823932,0.91875,0.0,0.9087054491698959,receiver_global,8,0.9999999857898892,3,0.058547139167785645,-8.443226665258408,0.0,0,0.05854707956314087,1.25,0.0,0,0.0804275465614497,receiver_domain_ranked_by_role_tx_scenario,old|6-15|leo_clear_weak|rank00004,0.1650514716596202,none,0.0,0.0001,0.21511842689840066,0.5196635485705732,0.21511842689840066,0.14214089326560497,0.308176763043505,0,0.0,0.2,3.1746709733408583e-05,0.12707133832372908,6-15,0,0.0,none,2,0,0.0,0.00021530778482221492,target_old,0.91875,0.9390625,support_calibrated_receiver_class_mean,20-1,0.0804275465614497,1.0,deployment_prior,old,leo_clear_weak,3.5463076166752927e-06,receiver_global,3-8,0.3045451216721725,0.625,5,support_known_only,6-15,0.2000998576756181,0,0,0.0,0,0.0
0.05968279408648999,6-15,0.07027033815774358,14-10,0.12995313224423358,0.08182471480193328,40.0,query,0,0.0,5,1,0.5555555555555556,8,0.6262866258621216,6.665253639221191,0.6262866258621216,0.0,0.5555555555555556,0.08182471480193328,0.3835843895784574,14-10,0.4056675549818262,0.05968279408648999,0.07988648378778314,0.9967980084290932,0.9987271887741328,0.91875,0.12995313224423358,0.20179749421883997,receiver_global,8,0.800397584061684,0.7598119378089905,4.885625839233398,0.7598119527101517,0.0,0.2222222222222222,0.08182471480193328,0.7294529202016709,6-15,0.5333527667961798,-0.05968279408648999,0.9713738016019886,0.9839542288822486,0.9925022465412142,0.8375,0.07027033815774358,0.5817898023864612,receiver_global,8,0.9826100923418171,0.5400643944740295,-6.129348278045654,0.5400643944740295,0.0,0.4444444444444444,0.08182471480193328,0.0,14-7,0.2901300645555364,-0.06431617116243882,0.977158233809927,0.15274877841279672,0.0021732665741682534,0.75625,0.06563696108179476,0.6136087965284593,receiver_global,8,0.6269656982979742,3,0.6262866258621216,6.665253639221191,0.0,0,0.6262866258621216,1.25,0.0,0,0.08182471480193328,receiver_domain_ranked_by_role_tx_scenario,old|6-15|leo_clear_weak|rank00004,0.3835843895784574,none,0.0,0.0001,0.05968279408648999,0.12995313224423358,0.05968279408648999,0.14214089326560497,0.4056675549818262,0,0.0,0.2,0.07988648378778314,0.9967980084290932,14-10,0,0.0,none,2,0,0.0,0.9987271887741328,target_old,0.91875,0.8578125,support_calibrated_receiver_class_mean,3-19,0.08182471480193328,1.0,deployment_prior,old,leo_clear_weak,0.20179749421883997,receiver_global,6-15,0.07027033815774358,0.375,3,support_known_only,6-15,0.800397584061684,0,0,0.0,0,0.0
0.9242419574311993,,0.0,6-15,0.9242419574311993,0.07005975611567167,40.0,query,0,0.0,3,1,1.0,8,0.010088860988616943,-0.9338818490505219,0.010088920593261719,0.0,1.0,0.07005975611567167,0.4740036794798116,6-15,0.5392479673059373,0.9242419574311993,1.6316827183109326e-20,0.5146049425763987,0.28213783554591226,1.0,0.9242419574311993,2.51740850387705e-11,receiver_global,8,0.5092855297873825,0.9773092269897461,47.366059478372335,0.9773092325776815,0.0,0.1111111111111111,0.07005975611567167,0.9999999999999619,8-20,0.9994188554879341,-0.9242419574311993,1.0,0.9999999997041618,1.0,1.0,0.0,0.8809762188626962,receiver_global,8,0.9999999999999872,0.07100170850753784,-28.140610456466675,0.07100170850753784,0.0,0.1111111111111111,0.07005975611567167,0.0,3-8,0.055380024915562626,-0.9242419574311993,1.0,4.5097625692017524e-05,6.007422286442349e-13,0.8375,0.0,0.8809762188626962,receiver_global,8,0.6454520812594197,3,0.010088860988616943,-0.9338818490505219,0.0,0,0.010088920593261719,1.25,0.0,0,0.07005975611567167,receiver_domain_ranked_by_role_tx_scenario,old|6-15|leo_clear_weak|rank00004,0.4740036794798116,none,0.0,0.0001,0.9242419574311993,0.9242419574311993,0.9242419574311993,0.14214089326560497,0.5392479673059373,0,0.0,0.2,1.6316827183109326e-20,0.5146049425763987,6-15,0,0.0,none,2,0,0.0,0.28213783554591226,target_old,1.0,0.94921875,support_calibrated_receiver_class_mean,7-14,0.07005975611567167,1.0,deployment_prior,old,leo_clear_weak,2.51740850387705e-11,receiver_global,,0.0,1.0,8,support_known_only,6-15,0.5092855297873825,0,0,0.0,0,0.0
