bytes,calibration_role,class_radius,event_alignment,event_id,evt_risk,known_margin,known_score,latency_ms,mahalanobis_risk,margin_risk,predicted_label,radius_risk,raw_role,receiver_id,reliability,reliability_source,role,sat_scenario,score_risk,threshold_selection_label_scope,true_label,unknown_risk
120.0,query,0.8043725490570068,receiver_domain_ranked_by_role_tx_scenario,old|20-15|leo_rain_weak|rank00013,0.9485547816260719,0.11227751122033261,0.11227751122033261,0.10206541186198592,0.7346444179982462,0.007853661536189504,20-15,0.9979455785517035,target_old,8-8,1.0,deployment_prior,old,leo_rain_weak,0.9999999485015041,support_known_only,20-15,0.9999999485015041
120.0,query,0.04687225818634033,receiver_domain_ranked_by_role_tx_scenario,old|20-15|leo_rain_weak|rank00014,0.0,0.7139365174007151,0.7139365174007151,0.10206541186198592,0.04094174132935083,4.542152676690467e-16,20-15,1.5658677388896666e-13,target_old,7-7,1.0,deployment_prior,old,leo_rain_weak,0.23997862850133977,support_known_only,20-15,0.23997862850133977
120.0,query,0.8812788128852844,receiver_domain_ranked_by_role_tx_scenario,old|20-15|leo_rain_weak|rank00014,0.9718444813645218,0.0,0.0,0.10206541186198592,0.7984410276753386,0.684598219758581,20-15,0.9999559885914959,target_old,8-8,1.0,deployment_prior,old,leo_rain_weak,0.9999999979173861,support_known_only,20-15,0.9999999979173861
120.0,query,0.5438047051429749,receiver_domain_ranked_by_role_tx_scenario,old|20-15|leo_rain_weak|rank00015,0.9294049968054595,0.2833424167488256,0.2833424167488256,0.10206541186198592,0.6282908762370774,1.0174038553229153e-06,20-19,0.7989847005290001,target_old,7-7,1.0,deployment_prior,old,leo_rain_weak,0.9999856233656665,support_known_only,20-15,0.9999856233656665
120.0,query,0.7895855903625488,receiver_domain_ranked_by_role_tx_scenario,old|20-15|leo_rain_weak|rank00015,0.8752279859630908,0.12227050202347074,0.12227050202347074,0.10206541186198592,0.6205145170178149,0.004779919021332899,20-15,0.9957065267218357,target_old,8-8,1.0,deployment_prior,old,leo_rain_weak,0.999999931484047,support_known_only,20-15,0.999999931484047
120.0,query,0.5126595497131348,receiver_domain_ranked_by_role_tx_scenario,old|20-15|leo_rain_weak|rank00016,0.7526201857949619,0.2816613255566359,0.2816613255566359,0.10206541186198592,0.5209609431725974,1.1066181060055476e-06,20-19,0.4557914953517527,target_old,7-7,1.0,deployment_prior,old,leo_rain_weak,0.9999862975620403,support_known_only,20-15,0.9999862975620403
120.0,query,0.8002550601959229,receiver_domain_ranked_by_role_tx_scenario,old|20-15|leo_rain_weak|rank00016,0.8709432325618037,0.11783733193709962,0.11783733193709962,0.10206541186198592,0.6157776850204648,0.005958964349265892,20-15,0.9974771248356581,target_old,8-8,1.0,deployment_prior,old,leo_rain_weak,0.999999939635293,support_known_only,20-15,0.999999939635293
120.0,query,0.5563918948173523,receiver_domain_ranked_by_role_tx_scenario,old|20-15|leo_rain_weak|rank00017,0.8973176819770151,0.1268773703698667,0.1268773703698667,0.10206541186198592,0.5970342070436732,0.0025350514432439177,20-19,0.8817721775856389,target_old,7-7,1.0,deployment_prior,old,leo_rain_weak,0.9999998354945224,support_known_only,20-15,0.9999998354945224
120.0,query,0.8754574656486511,receiver_domain_ranked_by_role_tx_scenario,old|20-15|leo_rain_weak|rank00017,0.9895780509711148,0.0011588471275888607,0.0011588471275888607,0.10206541186198592,0.8773174617841774,0.6719554123163036,20-15,0.9999411200057376,target_old,8-8,1.0,deployment_prior,old,leo_rain_weak,0.9999999978472768,support_known_only,20-15,0.9999999978472768
120.0,query,0.28550124168395996,receiver_domain_ranked_by_role_tx_scenario,old|20-15|leo_rain_weak|rank00018,0.2408922110611037,0.37741416125285454,0.38273490068047067,0.10206541186198592,0.23464765254358902,9.220444112123315e-09,20-15,2.379674758353622e-08,target_old,7-7,1.0,deployment_prior,old,leo_rain_weak,0.9997540427064598,support_known_only,20-15,0.9997540427064598
120.0,query,0.44690001010894775,receiver_domain_ranked_by_role_tx_scenario,old|20-15|leo_rain_weak|rank00018,0.30807230397402996,0.3251386931679822,0.3251386931679822,0.10206541186198592,0.37135749903947446,1.88918517243942e-07,20-15,8.394524815754668e-06,target_old,8-8,1.0,deployment_prior,old,leo_rain_weak,0.9999774547841723,support_known_only,20-15,0.9999774547841723
120.0,query,0.4248458743095398,receiver_domain_ranked_by_role_tx_scenario,old|20-15|leo_rain_weak|rank00019,0.8173836138048151,0.21228690568070663,0.21228690568070663,0.10206541186198592,0.547516643739838,3.551642254964463e-05,20-19,0.010272281052853207,target_old,7-7,1.0,deployment_prior,old,leo_rain_weak,0.999998112110945,support_known_only,20-15,0.999998112110945
120.0,query,0.9074102640151978,receiver_domain_ranked_by_role_tx_scenario,old|20-15|leo_rain_weak|rank00019,0.9863859243847531,0.005966418649650321,0.005966418649650321,0.10206541186198592,0.8591759436546627,0.6169597884178739,20-15,0.9999880836855428,target_old,8-8,1.0,deployment_prior,old,leo_rain_weak,0.9999999975303094,support_known_only,20-15,0.9999999975303094
120.0,query,0.07612508535385132,receiver_domain_ranked_by_role_tx_scenario,old|20-19|leo_clear_weak|rank00000,0.0,0.2641308975610814,0.4054638086537255,0.10206541186198592,0.0802584453620186,3.990619556072764e-06,20-19,3.33212414138898e-10,target_old,8-8,1.0,deployment_prior,old,leo_clear_weak,0.9997762957200675,support_known_only,20-19,0.9997762957200675
120.0,query,0.09999573230743408,receiver_domain_ranked_by_role_tx_scenario,old|20-19|leo_clear_weak|rank00001,0.0,0.2500220463286585,0.3795147741480711,0.10206541186198592,0.1230823881727013,8.07994421423667e-06,20-19,1.0991720722806025e-09,target_old,8-8,1.0,deployment_prior,old,leo_clear_weak,0.9998934045164066,support_known_only,20-19,0.9998934045164066
120.0,query,0.1309572458267212,receiver_domain_ranked_by_role_tx_scenario,old|20-19|leo_clear_weak|rank00002,0.0,0.24477954071391902,0.3818686317664107,0.10206541186198592,0.12890264356562267,1.0501392081825941e-05,20-19,5.1687604768302264e-09,target_old,8-8,1.0,deployment_prior,old,leo_clear_weak,0.9998859899271932,support_known_only,20-19,0.9998859899271932
120.0,query,0.4762555956840515,receiver_domain_ranked_by_role_tx_scenario,old|20-19|leo_clear_weak|rank00003,0.9998444356699521,0.006457460959218786,0.22761915763751622,0.10206541186198592,0.8922843809366847,0.6111412060596794,19-3,0.9502883089495019,target_old,8-8,1.0,deployment_prior,old,leo_clear_weak,0.9999986100446883,support_known_only,20-19,0.9999986100446883
120.0,query,0.13769930601119995,receiver_domain_ranked_by_role_tx_scenario,old|20-19|leo_clear_weak|rank00004,0.0,0.19315746398945483,0.3281059957478474,0.10206541186198592,0.21448479772894002,0.0001387235955326077,20-19,7.2408305299209614e-09,target_old,8-8,1.0,deployment_prior,old,leo_clear_weak,0.9999754600852836,support_known_only,20-19,0.9999754600852836
120.0,query,0.3627361059188843,receiver_domain_ranked_by_role_tx_scenario,old|20-19|leo_clear_weak|rank00005,0.8514191507577662,0.13602573803010143,0.17763802673217766,0.10206541186198592,0.6726205292090791,0.0024085904202187773,20-19,0.0005573888399894505,target_old,8-8,1.0,deployment_prior,old,leo_clear_weak,0.9999996667157862,support_known_only,20-19,0.9999996667157862
120.0,query,0.1123841404914856,receiver_domain_ranked_by_role_tx_scenario,old|20-19|leo_clear_weak|rank00006,0.0,0.30717801736229783,0.42753926211008175,0.10206541186198592,0.1533561182496257,4.6375171492010974e-07,20-19,2.0420978618592892e-09,target_old,8-8,1.0,deployment_prior,old,leo_clear_weak,0.999579747537911,support_known_only,20-19,0.999579747537911
120.0,query,0.6519875526428223,receiver_domain_ranked_by_role_tx_scenario,old|20-19|leo_clear_weak|rank00007,0.9659430309097085,0.012074816161953938,0.17393272815979863,0.10206541186198592,0.6747668470541625,0.5427066879260373,14-10,0.10566804481718375,target_old,8-8,1.0,deployment_prior,old,leo_clear_weak,0.9999997001956843,support_known_only,20-19,0.9999997001956843
120.0,query,0.13023662567138672,receiver_domain_ranked_by_role_tx_scenario,old|20-19|leo_clear_weak|rank00008,0.0,0.25272014489029127,0.4896862675352812,0.10206541186198592,0.07996717571434658,7.0602542241737865e-06,14-10,5.530539486653456e-13,target_old,8-8,1.0,deployment_prior,old,leo_clear_weak,0.9975239357974668,support_known_only,20-19,0.9975239357974668
120.0,query,0.10622382164001465,receiver_domain_ranked_by_role_tx_scenario,old|20-19|leo_clear_weak|rank00009,0.0,0.22629030388714075,0.3653176476596885,0.10206541186198592,0.11774625135915262,2.646845645589027e-05,20-19,1.5007450744369596e-09,target_old,8-8,1.0,deployment_prior,old,leo_clear_weak,0.9999289456908681,support_known_only,20-19,0.9999289456908681
120.0,query,0.44866472482681274,receiver_domain_ranked_by_role_tx_scenario,old|20-19|leo_clear_weak|rank00010,0.984936207664336,0.014362309723419453,0.2260464052820177,0.10206541186198592,0.7253273035127179,0.5142134996778787,19-3,0.827923518166511,target_old,8-8,1.0,deployment_prior,old,leo_clear_weak,0.9999986711208052,support_known_only,20-19,0.9999986711208052
120.0,query,0.12880170345306396,receiver_domain_ranked_by_role_tx_scenario,old|20-19|leo_clear_weak|rank00011,0.0,0.20399484987392436,0.33679553567385667,0.10206541186198592,0.14811810949807347,8.069464152607346e-05,20-19,4.640656246112224e-09,target_old,8-8,1.0,deployment_prior,old,leo_clear_weak,0.9999685447274499,support_known_only,20-19,0.9999685447274499
120.0,query,0.13412320613861084,receiver_domain_ranked_by_role_tx_scenario,old|20-19|leo_clear_weak|rank00012,0.4620750351670476,0.2621084639189823,0.34670163117145725,0.10206541186198592,0.3661880452427194,4.415264552346078e-06,20-19,6.055281833185339e-09,target_old,8-8,1.0,deployment_prior,old,leo_clear_weak,0.9999582546683932,support_known_only,20-19,0.9999582546683932
120.0,query,0.14273858070373535,receiver_domain_ranked_by_role_tx_scenario,old|20-19|leo_clear_weak|rank00013,0.0,0.1870796941267014,0.32393088966075967,0.10206541186198592,0.14091971094705055,0.00018797757300026652,20-19,9.3156860041622e-09,target_old,8-8,1.0,deployment_prior,old,leo_clear_weak,0.9999782195020901,support_known_only,20-19,0.9999782195020901
120.0,query,0.44917988777160645,receiver_domain_ranked_by_role_tx_scenario,old|20-19|leo_clear_weak|rank00014,0.9963304317776177,0.022454477295586917,0.24769301577407066,0.10206541186198592,0.7898626677814486,0.41393080078677624,19-3,0.8315622462168588,target_old,8-8,1.0,deployment_prior,old,leo_clear_weak,0.9999975334773514,support_known_only,20-19,0.9999975334773514
120.0,query,0.5021817684173584,receiver_domain_ranked_by_role_tx_scenario,old|20-19|leo_clear_weak|rank00015,0.9930749532334063,0.02256166303631621,0.2278371053051109,0.10206541186198592,0.7622998744931181,0.41263128266641835,19-3,0.9858924049915682,target_old,8-8,1.0,deployment_prior,old,leo_clear_weak,0.9999986013623379,support_known_only,20-19,0.9999986013623379
120.0,query,0.9395312666893005,receiver_domain_ranked_by_role_tx_scenario,old|20-19|leo_clear_weak|rank00016,0.9591599390800953,0.0,0.0,0.10206541186198592,0.8801167329584486,0.684598219758581,20-19,0.9999999994646327,target_old,8-8,1.0,deployment_prior,old,leo_clear_weak,0.9999999979173861,support_known_only,20-19,0.9999999979173861
120.0,query,0.10120284557342529,receiver_domain_ranked_by_role_tx_scenario,old|20-19|leo_clear_weak|rank00017,0.0,0.2562741357712082,0.4006654861059634,0.10206541186198592,0.12496928049784897,5.910808743890469e-06,20-19,1.167556260284615e-09,target_old,8-8,1.0,deployment_prior,old,leo_clear_weak,0.9998049494549076,support_known_only,20-19,0.9998049494549076
120.0,query,0.2445991039276123,receiver_domain_ranked_by_role_tx_scenario,old|20-19|leo_rain_weak|rank00000,0.0,0.050393115544832834,0.1806995404134379,0.10206541186198592,0.17147462314571132,0.3236400275032979,14-7,1.4537793961894565e-10,target_old,20-1,1.0,deployment_prior,old,leo_rain_weak,0.9967908059642852,support_known_only,20-19,0.9967908059642852
120.0,query,0.5588806867599487,receiver_domain_ranked_by_role_tx_scenario,old|20-19|leo_rain_weak|rank00000,0.9999999999999961,0.049623400031951606,0.09184324980953291,0.10206541186198592,0.9999999662686689,0.18406186474272948,14-7,0.0024612403886848325,target_old,3-19,1.0,deployment_prior,old,leo_rain_weak,0.9999970043624389,support_known_only,20-19,0.9999999999999961
120.0,query,0.11008810997009277,receiver_domain_ranked_by_role_tx_scenario,old|20-19|leo_rain_weak|rank00000,0.0,0.567688467225647,0.567688467225647,0.10206541186198592,0.08682738364483641,7.760860701854414e-13,20-19,5.955093069658037e-14,target_old,7-14,1.0,deployment_prior,old,leo_rain_weak,0.9846387691933156,support_known_only,20-19,0.9846387691933156
120.0,query,0.21387434005737305,receiver_domain_ranked_by_role_tx_scenario,old|20-19|leo_rain_weak|rank00000,0.0,0.3455627687310464,0.4496668576229315,0.10206541186198592,0.19131353543524507,4.533107568362461e-08,20-19,2.7224654897598063e-07,target_old,7-7,1.0,deployment_prior,old,leo_rain_weak,0.9983374935671443,support_known_only,20-19,0.9983374935671443
120.0,query,0.25959181785583496,receiver_domain_ranked_by_role_tx_scenario,old|20-19|leo_rain_weak|rank00000,0.3893708996098697,0.16933161209381395,0.16933161209381395,0.10206541186198592,0.3376889795510649,0.0004564404376553505,20-19,3.2110661736367414e-06,target_old,8-8,1.0,deployment_prior,old,leo_rain_weak,0.9999997371273857,support_known_only,20-19,0.9999997371273857
120.0,query,0.2568943500518799,receiver_domain_ranked_by_role_tx_scenario,old|20-19|leo_rain_weak|rank00001,0.3515458939228707,0.15471180790431302,0.333035265774912,0.10206541186198592,0.42087286699875415,0.002591229574639595,14-10,3.040440356668104e-06,target_old,20-1,1.0,deployment_prior,old,leo_rain_weak,0.7999643881628833,support_known_only,20-19,0.7999643881628833
120.0,query,0.5289692878723145,receiver_domain_ranked_by_role_tx_scenario,old|20-19|leo_rain_weak|rank00001,0.9999999999998923,0.05693361775201962,0.11020507714839299,0.10206541186198592,0.9999997975762848,0.13533634123816923,14-7,0.0005526706371965319,target_old,3-19,1.0,deployment_prior,old,leo_rain_weak,0.9999949379139769,support_known_only,20-19,0.9999999999998923
120.0,query,0.09775590896606445,receiver_domain_ranked_by_role_tx_scenario,old|20-19|leo_rain_weak|rank00001,0.0,0.5637562274515602,0.5637562274515602,0.10206541186198592,0.06424383050002817,9.447075587157898e-13,20-19,3.2143873553180536e-14,target_old,7-14,1.0,deployment_prior,old,leo_rain_weak,0.9862487339850377,support_known_only,20-19,0.9862487339850377
120.0,query,0.21051061153411865,receiver_domain_ranked_by_role_tx_scenario,old|20-19|leo_rain_weak|rank00001,0.0,0.34299095220161735,0.45285602033085903,0.10206541186198592,0.18942307427104038,5.155161892838823e-08,20-19,2.301017728665483e-07,target_old,7-7,1.0,deployment_prior,old,leo_rain_weak,0.9981791804387643,support_known_only,20-19,0.9981791804387643
120.0,query,0.9535018801689148,receiver_domain_ranked_by_role_tx_scenario,old|20-19|leo_rain_weak|rank00001,0.9938684299727175,0.0,0.0,0.10206541186198592,0.9074217928029621,0.684598219758581,20-15,0.9999988107315817,target_old,8-8,1.0,deployment_prior,old,leo_rain_weak,0.9999999979173861,support_known_only,20-19,0.9999999979173861
120.0,query,0.6006934642791748,receiver_domain_ranked_by_role_tx_scenario,old|20-19|leo_rain_weak|rank00002,0.6600011942221456,0.04486532551516226,0.1813075544579757,0.10206541186198592,0.5074432506676901,0.3868188134626402,14-7,0.007790986723969281,target_old,20-1,1.0,deployment_prior,old,leo_rain_weak,0.9967347529657458,support_known_only,20-19,0.9967347529657458
120.0,query,0.5724331140518188,receiver_domain_ranked_by_role_tx_scenario,old|20-19|leo_rain_weak|rank00002,0.7622613410607855,0.043116006951143454,0.18401375487957913,0.10206541186198592,0.5408260781775642,0.23799617724126496,14-10,0.005765884372359257,target_old,3-19,1.0,deployment_prior,old,leo_rain_weak,0.9999582974875189,support_known_only,20-19,0.9999582974875189
120.0,query,0.11209225654602051,receiver_domain_ranked_by_role_tx_scenario,old|20-19|leo_rain_weak|rank00002,0.0,0.5845976307717826,0.5845976307717826,0.10206541186198592,0.07451773756690916,3.3322077287561314e-13,20-19,6.582760329324883e-14,target_old,7-14,1.0,deployment_prior,old,leo_rain_weak,0.9753329132765696,support_known_only,20-19,0.9753329132765696
120.0,query,0.5150829553604126,receiver_domain_ranked_by_role_tx_scenario,old|20-19|leo_rain_weak|rank00002,0.8355782444345734,0.18808442967586508,0.18808442967586508,0.10206541186198592,0.5566438070145071,0.00011910856619655383,20-19,0.4859720039605874,target_old,7-7,1.0,deployment_prior,old,leo_rain_weak,0.9999990544978049,support_known_only,20-19,0.9999990544978049
120.0,query,0.7162905335426331,receiver_domain_ranked_by_role_tx_scenario,old|20-19|leo_rain_weak|rank00003,0.999660495231647,0.0073645633704819274,0.1061915891804518,0.10206541186198592,0.870667470109641,0.8044486360755005,19-3,0.9990960869448691,target_old,20-1,1.0,deployment_prior,old,leo_rain_weak,0.9996170869779498,support_known_only,20-19,0.999660495231647
120.0,query,0.06652575731277466,receiver_domain_ranked_by_role_tx_scenario,old|20-19|leo_rain_weak|rank00003,0.0,0.41592010133501656,0.6019983280927685,0.10206541186198592,0.03233328102005383,2.5076953757231044e-09,19-3,1.415421329532189e-15,target_old,3-19,1.0,deployment_prior,old,leo_rain_weak,0.13499367409856255,support_known_only,20-19,0.13499367409856255
120.0,query,0.10764175653457642,receiver_domain_ranked_by_role_tx_scenario,old|20-19|leo_rain_weak|rank00003,0.0,0.5798420063899657,0.5798420063899657,0.10206541186198592,0.0666505349522616,4.2266777603090977e-13,20-19,5.269466688135503e-14,target_old,7-14,1.0,deployment_prior,old,leo_rain_weak,0.97839912804172,support_known_only,20-19,0.97839912804172
120.0,query,0.3837941884994507,receiver_domain_ranked_by_role_tx_scenario,old|20-19|leo_rain_weak|rank00003,0.5468329479074738,0.24045359567312483,0.24783788254835146,0.10206541186198592,0.3574078214657506,8.685782800974697e-06,20-15,3.2428019581190045e-06,target_old,7-7,1.0,deployment_prior,old,leo_rain_weak,0.9999947867775678,support_known_only,20-19,0.9999947867775678
120.0,query,0.359885573387146,receiver_domain_ranked_by_role_tx_scenario,old|20-19|leo_rain_weak|rank00004,0.9999999985333716,0.18611836881331167,0.2540227706525767,0.10206541186198592,0.9999954639449505,0.0005400243106559925,20-19,2.974476079572388e-06,target_old,20-1,1.0,deployment_prior,old,leo_rain_weak,0.9745080897256444,support_known_only,20-19,0.9999999985333716
120.0,query,0.5719538927078247,receiver_domain_ranked_by_role_tx_scenario,old|20-19|leo_rain_weak|rank00004,0.9919290865915326,0.019061706756354074,0.0791621015176793,0.10206541186198592,0.8708301445212192,0.509753274872472,14-7,0.004721174780463591,target_old,3-19,1.0,deployment_prior,old,leo_rain_weak,0.999997914852759,support_known_only,20-19,0.999997914852759
120.0,query,0.6801822781562805,receiver_domain_ranked_by_role_tx_scenario,old|20-19|leo_rain_weak|rank00004,0.9267748570702321,0.17208509535944105,0.17208509535944105,0.10206541186198592,0.7392910531286709,0.0003021319999880151,20-19,0.12485505046314066,target_old,7-14,1.0,deployment_prior,old,leo_rain_weak,0.9999998075408014,support_known_only,20-19,0.9999998075408014
120.0,query,0.2718755602836609,receiver_domain_ranked_by_role_tx_scenario,old|20-19|leo_rain_weak|rank00004,0.0,0.30796087103777614,0.38788510457707126,0.10206541186198592,0.2631755478649924,2.9710553952622955e-07,20-19,4.948127104393648e-06,target_old,7-7,1.0,deployment_prior,old,leo_rain_weak,0.9997150631404713,support_known_only,20-19,0.9997150631404713
120.0,query,0.05555272102355957,receiver_domain_ranked_by_role_tx_scenario,old|20-19|leo_rain_weak|rank00005,0.0,0.2069532564517318,0.4134811656049015,0.10206541186198592,0.1009480604181824,0.00019060806809290023,14-10,1.2908027607341273e-10,target_old,20-1,1.0,deployment_prior,old,leo_rain_weak,0.2865125558918622,support_known_only,20-19,0.2865125558918622
120.0,query,0.2519737482070923,receiver_domain_ranked_by_role_tx_scenario,old|20-19|leo_rain_weak|rank00005,0.9234129613115807,0.1577768684232705,0.3725921408231565,0.10206541186198592,0.668695087348054,0.0010100548932679317,20-19,2.1657500545693451e-10,target_old,3-19,1.0,deployment_prior,old,leo_rain_weak,0.9909594499119864,support_known_only,20-19,0.9909594499119864
120.0,query,0.7685858011245728,receiver_domain_ranked_by_role_tx_scenario,old|20-19|leo_rain_weak|rank00005,0.8699371292470761,0.0671087700038015,0.0671087700038015,0.10206541186198592,0.6564805801183236,0.054396264922994146,20-19,0.9222229128617991,target_old,7-14,1.0,deployment_prior,old,leo_rain_weak,0.9999999904115353,support_known_only,20-19,0.9999999904115353
120.0,query,0.9667387008666992,receiver_domain_ranked_by_role_tx_scenario,old|20-19|leo_rain_weak|rank00005,0.9999840216921055,0.0,0.0,0.10206541186198592,0.9700186253762263,0.5911848002365272,20-19,0.9999999998352613,target_old,7-7,1.0,deployment_prior,old,leo_rain_weak,0.9999999956163738,support_known_only,20-19,0.9999999956163738
120.0,query,0.6950922012329102,receiver_domain_ranked_by_role_tx_scenario,old|20-19|leo_rain_weak|rank00006,0.5054122998191816,0.0869498405421322,0.21675270071699593,0.10206541186198592,0.39053987569682425,0.07142986756004187,14-7,0.4682852807751532,target_old,20-1,1.0,deployment_prior,old,leo_rain_weak,0.991061694910147,support_known_only,20-19,0.991061694910147
120.0,query,0.13437235355377197,receiver_domain_ranked_by_role_tx_scenario,old|20-19|leo_rain_weak|rank00006,0.0,0.27828480968476943,0.4837465412129819,0.10206541186198592,0.07914460875466983,2.443352366510759e-06,19-3,4.208776404614549e-14,target_old,3-19,1.0,deployment_prior,old,leo_rain_weak,0.8207024025272422,support_known_only,20-19,0.8207024025272422
120.0,query,0.6089615821838379,receiver_domain_ranked_by_role_tx_scenario,old|20-19|leo_rain_weak|rank00006,0.32038349239606057,0.18522753235239003,0.18522753235239003,0.10206541186198592,0.3803112574604314,0.00015663021260442107,20-19,0.00403674833881115,target_old,7-14,1.0,deployment_prior,old,leo_rain_weak,0.9999997198339992,support_known_only,20-19,0.9999997198339992
120.0,query,0.3780808448791504,receiver_domain_ranked_by_role_tx_scenario,old|20-19|leo_rain_weak|rank00006,0.11562891750627668,0.25496843123810564,0.25496843123810564,0.10206541186198592,0.4099590632823749,4.203637542820258e-06,20-19,0.0010005221544306412,target_old,7-7,1.0,deployment_prior,old,leo_rain_weak,0.9999936087685937,support_known_only,20-19,0.9999936087685937
120.0,query,0.5946266651153564,receiver_domain_ranked_by_role_tx_scenario,old|20-19|leo_rain_weak|rank00007,0.584800573944002,0.05652453807464565,0.08607338299385846,0.10206541186198592,0.443694694453109,0.26044350819694917,20-19,0.27123117231554483,target_old,20-1,1.0,deployment_prior,old,leo_rain_weak,0.9997844550669038,support_known_only,20-19,0.9997844550669038
120.0,query,0.16143125295639038,receiver_domain_ranked_by_role_tx_scenario,old|20-19|leo_rain_weak|rank00007,0.9268128110793371,0.2532198805895177,0.3687959995991239,0.10206541186198592,0.6091163897899033,8.55581663050323e-06,20-15,0.5196456301652047,target_old,3-19,1.0,deployment_prior,old,leo_rain_weak,0.9918811499747203,support_known_only,20-19,0.9918811499747203
120.0,query,0.5373749732971191,receiver_domain_ranked_by_role_tx_scenario,old|20-19|leo_rain_weak|rank00007,0.5019948897922594,0.0670980288065061,0.0670980288065061,0.10206541186198592,0.43176774758649744,0.054423896450436424,20-19,0.00011304615666369051,target_old,7-14,1.0,deployment_prior,old,leo_rain_weak,0.9999999904144775,support_known_only,20-19,0.9999999904144775
120.0,query,0.6795010566711426,receiver_domain_ranked_by_role_tx_scenario,old|20-19|leo_rain_weak|rank00007,0.9999999909902472,0.0761224340910563,0.08132914454517327,0.10206541186198592,0.9977789877603026,0.031151185812416556,20-19,0.9997155812150408,target_old,7-7,1.0,deployment_prior,old,leo_rain_weak,0.9999999552287538,support_known_only,20-19,0.9999999909902472
120.0,query,0.04911524057388306,receiver_domain_ranked_by_role_tx_scenario,old|20-19|leo_rain_weak|rank00008,0.0,0.19140289768019247,0.39545693436080465,0.10206541186198592,0.09139519664361635,0.0004146824790357909,14-10,9.355602769465011e-11,target_old,20-1,1.0,deployment_prior,old,leo_rain_weak,0.40193610970075244,support_known_only,20-19,0.40193610970075244
120.0,query,0.4463440775871277,receiver_domain_ranked_by_role_tx_scenario,old|20-19|leo_rain_weak|rank00008,0.0,0.0032852193304295785,0.15553354549029186,0.10206541186198592,0.2474555806761558,0.6958985277315216,14-7,8.882167883757742e-06,target_old,3-19,1.0,deployment_prior,old,leo_rain_weak,0.9999815167608406,support_known_only,20-19,0.9999815167608406
120.0,query,0.06481552124023438,receiver_domain_ranked_by_role_tx_scenario,old|20-19|leo_rain_weak|rank00008,0.0,0.5906692901698858,0.5906692901698858,0.10206541186198592,0.04962084925191216,2.4597312500288135e-13,20-19,6.1916554354669806e-15,target_old,7-14,1.0,deployment_prior,old,leo_rain_weak,0.9707966344453802,support_known_only,20-19,0.9707966344453802
120.0,query,0.3254932761192322,receiver_domain_ranked_by_role_tx_scenario,old|20-19|leo_rain_weak|rank00008,0.996684649483945,0.2910513212960482,0.3264536869652021,0.10206541186198592,0.8320852223540962,6.919851665917653e-07,20-19,7.222799055256037e-05,target_old,7-7,1.0,deployment_prior,old,leo_rain_weak,0.9999507297743755,support_known_only,20-19,0.9999507297743755
120.0,query,0.13844704627990723,receiver_domain_ranked_by_role_tx_scenario,old|20-19|leo_rain_weak|rank00009,0.0,0.024675685209958692,0.2521071835110815,0.10206541186198592,0.1689601658345665,0.6338520197752552,14-10,8.14492864786829e-09,target_old,20-1,1.0,deployment_prior,old,leo_rain_weak,0.9758329840769482,support_known_only,20-19,0.9758329840769482
120.0,query,0.2663677930831909,receiver_domain_ranked_by_role_tx_scenario,old|20-19|leo_rain_weak|rank00009,0.9984764972024662,0.15824737034107927,0.35606158883559996,0.10206541186198592,0.9213598429788494,0.0009865937430362218,20-19,4.4480642011741417e-10,target_old,3-19,1.0,deployment_prior,old,leo_rain_weak,0.9943433744792902,support_known_only,20-19,0.9984764972024662
120.0,query,0.09432369470596313,receiver_domain_ranked_by_role_tx_scenario,old|20-19|leo_rain_weak|rank00009,0.0,0.6017963603892261,0.6017963603892261,0.10206541186198592,0.059988520071551275,1.4101535300936438e-13,20-19,2.7075009974744374e-14,target_old,7-14,1.0,deployment_prior,old,leo_rain_weak,0.9603008465624081,support_known_only,20-19,0.9603008465624081
120.0,query,0.6752601265907288,receiver_domain_ranked_by_role_tx_scenario,old|20-19|leo_rain_weak|rank00009,0.9999979356001366,0.0825748160780917,0.09693762643660468,0.10206541186198592,0.9851737813275565,0.02275671505361845,20-19,0.9996484235894021,target_old,7-7,1.0,deployment_prior,old,leo_rain_weak,0.9999999300680443,support_known_only,20-19,0.9999999300680443
120.0,query,0.07425260543823242,receiver_domain_ranked_by_role_tx_scenario,old|20-19|leo_rain_weak|rank00010,0.0,0.18077433920904334,0.36477242714644914,0.10206541186198592,0.11525252693824893,0.000705319040929686,14-10,3.287931160887136e-10,target_old,20-1,1.0,deployment_prior,old,leo_rain_weak,0.6175815656282873,support_known_only,20-19,0.6175815656282873
120.0,query,0.2362322211265564,receiver_domain_ranked_by_role_tx_scenario,old|20-19|leo_rain_weak|rank00010,0.0,0.1704733849373881,0.3530450115982314,0.10206541186198592,0.15971514387703326,0.0005356114239520198,20-19,9.85792288892273e-11,target_old,3-19,1.0,deployment_prior,old,leo_rain_weak,0.9948080631384314,support_known_only,20-19,0.9948080631384314
120.0,query,0.6854779720306396,receiver_domain_ranked_by_role_tx_scenario,old|20-19|leo_rain_weak|rank00010,0.7583854729885239,0.04341526936217613,0.04341526936217613,0.10206541186198592,0.5553237099708663,0.1583104752729855,20-19,0.15677114022802233,target_old,7-14,1.0,deployment_prior,old,leo_rain_weak,0.9999999951275172,support_known_only,20-19,0.9999999951275172
