audit_full_label_score_gap,audit_full_second_label,audit_full_second_score,audit_full_top1_label,audit_full_top1_score,base_receiver_score_threshold,bytes,calibration_role,candidate_audit_disagreement,candidate_audit_risk,candidate_class_count,class_conformal_enabled,class_conformal_pvalue,class_conformal_support_count,class_evidence_top1_class_radius,class_evidence_top1_class_radius_z,class_evidence_top1_class_shell_distance,class_evidence_top1_class_shell_risk,class_evidence_top1_conformal_pvalue,class_evidence_top1_effective_score_threshold,class_evidence_top1_evt_risk,class_evidence_top1_label,class_evidence_top1_mahalanobis_risk,class_evidence_top1_margin,class_evidence_top1_margin_risk,class_evidence_top1_oldness_risk,class_evidence_top1_radius_risk,class_evidence_top1_receiver_class_reliability,class_evidence_top1_score,class_evidence_top1_score_risk,class_evidence_top1_score_threshold_source,class_evidence_top1_support_count,class_evidence_top1_unknown_risk,class_evidence_top2_class_radius,class_evidence_top2_class_radius_z,class_evidence_top2_class_shell_distance,class_evidence_top2_class_shell_risk,class_evidence_top2_conformal_pvalue,class_evidence_top2_effective_score_threshold,class_evidence_top2_evt_risk,class_evidence_top2_label,class_evidence_top2_mahalanobis_risk,class_evidence_top2_margin,class_evidence_top2_margin_risk,class_evidence_top2_oldness_risk,class_evidence_top2_radius_risk,class_evidence_top2_receiver_class_reliability,class_evidence_top2_score,class_evidence_top2_score_risk,class_evidence_top2_score_threshold_source,class_evidence_top2_support_count,class_evidence_top2_unknown_risk,class_evidence_top3_class_radius,class_evidence_top3_class_radius_z,class_evidence_top3_class_shell_distance,class_evidence_top3_class_shell_risk,class_evidence_top3_conformal_pvalue,class_evidence_top3_effective_score_threshold,class_evidence_top3_evt_risk,class_evidence_top3_label,class_evidence_top3_mahalanobis_risk,class_evidence_top3_margin,class_evidence_top3_margin_risk,class_evidence_top3_oldness_risk,class_evidence_top3_radius_risk,class_evidence_top3_receiver_class_reliability,class_evidence_top3_score,class_evidence_top3_score_risk,class_evidence_top3_score_threshold_source,class_evidence_top3_support_count,class_evidence_top3_unknown_risk,class_evidence_top_m,class_radius,class_radius_z,class_score_threshold,class_score_threshold_enabled,class_shell_distance,class_shell_radius_scale,class_shell_risk,class_shell_unknown_risk_enabled,class_verifier_base_label,class_verifier_base_margin,class_verifier_base_score,class_verifier_base_second_label,class_verifier_base_second_score,class_verifier_candidate_top_m,class_verifier_changed,class_verifier_policy,class_verifier_second_label,class_verifier_second_raw_score,class_verifier_second_verified_score,class_verifier_top1_class_shell_risk,class_verifier_top1_combined_risk,class_verifier_top1_effective_score_threshold,class_verifier_top1_label,class_verifier_top1_pvalue,class_verifier_top1_raw_margin,class_verifier_top1_raw_score,class_verifier_top1_receiver_class_reliability,class_verifier_top1_score_threshold_source,class_verifier_top1_support_count,class_verifier_top1_unknown_risk,class_verifier_top1_verified_score,class_verifier_top_m,effective_score_threshold,event_alignment,event_id,evt_risk,feature_adapter_policy,feature_adapter_strength,feature_adapter_variance_floor,known_margin,known_score,label_score_gap,latency_ms,mahalanobis_risk,mahalanobis_score_assisted,mahalanobis_score_blend,mahalanobis_score_temperature,margin_risk,oldness_risk,predicted_label,prototype_assisted,prototype_calibration_alpha,prototype_calibration_policy,prototype_calibration_top_m,prototype_only_top1,prototype_score_blend,radius_risk,raw_role,receiver_class_reliability,receiver_deployment_prior,receiver_deployment_prior_source,receiver_id,receiver_score_threshold,reliability,reliability_source,role,sat_scenario,score_risk,score_threshold_source,second_label,second_score,support_density,support_neighbor_count,threshold_selection_label_scope,true_label,unknown_risk,virtual_unknown_calibration_enabled,virtual_unknown_count,virtual_unknown_risk,virtual_unknown_risk_enabled,virtual_unknown_score
0.9622530752295478,3-8,0.002697639834051105,8-20,0.964950715063599,0.1317968288829814,40.0,query,0,0.0,3,1,1.0,8,0.0005930066108703613,-1.27858379855752,0.0005929470062255859,0.0,1.0,0.1317968288829814,0.0,8-20,0.2550202989883294,0.9622530752295478,1.3854529375476562e-21,0.4697218718625304,0.21779138882133764,1.0,0.964950715063599,4.590727797904037e-11,receiver_global,8,0.21779138882133764,0.9856566786766052,47.25752919912338,0.9856566684320569,0.0,0.1111111111111111,0.1317968288829814,0.9999999928398937,3-8,0.9990126248775787,-0.9622530752295478,1.0,0.9999999755097136,1.0,1.0,0.002697639834051105,0.9756018739381763,receiver_global,8,1.0,1.0,20.947623252868652,1.0,0.0,0.1111111111111111,0.1317968288829814,0.9421567671554381,14-7,0.9746097363774721,-0.9626425089388597,1.0,0.9998063506707545,0.9999999992009705,0.91875,0.0023082061247392135,0.9758653237950458,receiver_global,8,1.0,3,0.0005930066108703613,-1.27858379855752,0.0,0,0.0005929470062255859,1.25,0.0,0,8-20,0.9622530752295478,0.964950715063599,3-8,0.002697639834051105,2,0,none,3-8,0.002697639834051105,0.002697639834051105,0.0,0.0,0.0,8-20,0.0,0.9622530752295478,0.964950715063599,1.0,not_applied,0,0.0,0.964950715063599,0,0.1317968288829814,receiver_domain_ranked_by_role_tx_scenario,old|8-20|leo_low_elev_weak|rank00001,0.0,none,0.0,0.0001,0.9622530752295478,0.964950715063599,0.9622530752295478,0.18390063475817442,0.2550202989883294,1,1.0,0.2,1.3854529375476562e-21,0.4697218718625304,8-20,1,0.0,none,2,0,2.0,0.21779138882133764,target_old,1.0,0.94921875,support_calibrated_receiver_class_mean,8-8,0.1317968288829814,1.0,deployment_prior,old,leo_low_elev_weak,4.590727797904037e-11,receiver_global,3-8,0.002697639834051105,1.0,8,support_known_only,8-20,0.21779138882133764,0,0,0.0,0,0.0
0.49772104126359795,20-15,0.013549059629440308,8-20,0.5112701008930383,0.138162583559215,40.0,query,0,0.0,2,1,1.0,8,0.06433206796646118,-36.549195647239685,0.0643320083618164,0.0,1.0,0.138162583559215,0.0,8-20,0.03618867136661853,0.49772104126359795,3.288316195082998e-11,3.6461075411963463e-07,1.3393251137900815e-16,0.8375,0.5112701008930383,2.3459424628891057e-05,receiver_global,8,2.3459424628891057e-05,0.9420145750045776,11.807256937026978,0.9420145526528358,0.0,0.1111111111111111,0.138162583559215,0.9999314242430102,20-15,0.9669312378642925,-0.49772104126359795,0.9999999999926332,0.9495456018655336,0.999992549760566,0.91875,0.013549059629440308,0.9723579651599656,receiver_global,8,0.9999999999926332,0.9916340112686157,46.963369473814964,0.9916340317577124,0.0,0.1111111111111111,0.138162583559215,0.999999995297711,6-15,0.9992154038893185,-0.5112701008930383,0.9999999999962583,0.9999999547051821,1.0,1.0,0.0,0.9810626914104775,receiver_global,8,1.0,3,0.06433206796646118,-36.549195647239685,0.0,0,0.0643320083618164,1.25,0.0,0,8-20,0.49772104126359795,0.5112701008930383,20-15,0.013549059629440308,2,0,none,20-15,0.013549059629440308,0.013549059629440308,0.0,0.0,0.0,8-20,0.0,0.49772104126359795,0.5112701008930383,1.0,not_applied,0,0.0,0.5112701008930383,0,0.138162583559215,receiver_domain_ranked_by_role_tx_scenario,old|8-20|leo_low_elev_weak|rank00002,0.0,none,0.0,0.0001,0.49772104126359795,0.5112701008930383,0.49772104126359795,0.18390063475817442,0.03618867136661853,1,1.0,0.2,3.288316195082998e-11,3.6461075411963463e-07,8-20,1,0.0,none,2,0,2.0,1.3393251137900815e-16,target_old,0.8375,0.8984375,support_calibrated_receiver_class_mean,20-1,0.138162583559215,1.0,deployment_prior,old,leo_low_elev_weak,2.3459424628891057e-05,receiver_global,20-15,0.013549059629440308,0.375,3,support_known_only,8-20,2.3459424628891057e-05,0,0,0.0,0,0.0
0.6724895567771099,14-7,0.07139495015144348,8-20,0.7438845069285533,0.19972668138885669,40.0,query,0,0.0,4,1,1.0,8,0.05501753091812134,-30.20032048225403,0.05501753091812134,0.0,1.0,0.19972668138885669,0.0,8-20,0.05150887896786802,0.6724895567771099,2.2448137997562428e-14,6.70468591442515e-06,7.658918759388835e-14,0.8375,0.7438845069285533,1.7695566412179176e-07,receiver_global,8,1.7695566412179176e-07,0.7858232259750366,5.107250809669495,0.7858232259750366,0.0,0.1111111111111111,0.19972668138885669,0.8888305601445653,14-7,0.6430091134044825,-0.6724895567771099,0.9999999999999998,0.7336867461701697,0.9939837146749378,0.8375,0.07139495015144348,0.9750744608699244,receiver_global,8,0.9999999999999998,0.9269238710403442,10.522717237472534,0.9269239008426666,0.0,0.1111111111111111,0.19972668138885669,0.9990389809192479,3-8,0.9549477433153924,-0.7265022820761647,1.0,0.9992789826151554,0.9999730827753593,0.8375,0.017382224852388554,0.9945671384156611,receiver_global,8,1.0,3,0.05501753091812134,-30.20032048225403,0.0,0,0.05501753091812134,1.25,0.0,0,8-20,0.6724895567771099,0.7438845069285533,14-7,0.07139495015144348,2,0,none,14-7,0.07139495015144348,0.07139495015144348,0.0,0.0,0.0,8-20,0.0,0.6724895567771099,0.7438845069285533,1.0,not_applied,0,0.0,0.7438845069285533,0,0.19972668138885669,receiver_domain_ranked_by_role_tx_scenario,old|8-20|leo_low_elev_weak|rank00002,0.0,none,0.0,0.0001,0.6724895567771099,0.7438845069285533,0.6724895567771099,0.18390063475817442,0.05150887896786802,1,1.0,0.2,2.2448137997562428e-14,6.70468591442515e-06,8-20,1,0.0,none,2,0,2.0,7.658918759388835e-14,target_old,0.8375,0.8476562500000001,support_calibrated_receiver_class_mean,3-19,0.19972668138885669,1.0,deployment_prior,old,leo_low_elev_weak,1.7695566412179176e-07,receiver_global,14-7,0.07139495015144348,0.875,7,support_known_only,8-20,1.7695566412179176e-07,0,0,0.0,0,0.0
0.9348103387939126,20-15,0.01586277647451921,8-20,0.9506731152684318,0.14186715515731346,40.0,query,0,0.0,4,1,1.0,8,0.000517427921295166,-1.0464511811733246,0.000517427921295166,0.0,1.0,0.14186715515731346,0.0,8-20,0.4476066532814877,0.9348103387939126,6.838380883546916e-21,0.49117436294364886,0.25990715351563404,1.0,0.9506731152684318,9.204526030259785e-11,receiver_global,8,0.25990715351563404,0.9219865202903748,33.87913480401039,0.9219865202903748,0.0,0.1111111111111111,0.14186715515731346,0.9954352675561946,20-15,0.981536435442551,-0.9348103387939126,1.0,0.9999950974334929,0.999999999999998,1.0,0.01586277647451921,0.9734062451546769,receiver_global,8,1.0,0.9848402142524719,46.45714145153761,0.9848402235656977,0.0,0.1111111111111111,0.14186715515731346,0.9999999999963948,3-8,0.9985806961989908,-0.9477877646707481,1.0,0.9999999486082538,1.0,1.0,0.002885350597683679,0.9814926886371506,receiver_global,8,1.0,3,0.000517427921295166,-1.0464511811733246,0.0,0,0.000517427921295166,1.25,0.0,0,8-20,0.9348103387939126,0.9506731152684318,20-15,0.01586277647451921,2,0,none,20-15,0.01586277647451921,0.01586277647451921,0.0,0.0,0.0,8-20,0.0,0.9348103387939126,0.9506731152684318,1.0,not_applied,0,0.0,0.9506731152684318,0,0.14186715515731346,receiver_domain_ranked_by_role_tx_scenario,old|8-20|leo_low_elev_weak|rank00002,0.0,none,0.0,0.0001,0.9348103387939126,0.9506731152684318,0.9348103387939126,0.18390063475817442,0.4476066532814877,1,1.0,0.2,6.838380883546916e-21,0.49117436294364886,8-20,1,0.0,none,2,0,2.0,0.25990715351563404,target_old,1.0,0.9390625,support_calibrated_receiver_class_mean,7-14,0.14186715515731346,1.0,deployment_prior,old,leo_low_elev_weak,9.204526030259785e-11,receiver_global,20-15,0.01586277647451921,1.0,8,support_known_only,8-20,0.25990715351563404,0,0,0.0,0,0.0
0.9281518305604535,3-8,0.02194131368940527,8-20,0.9500931442498587,0.12549042523200737,40.0,query,0,0.0,3,1,1.0,8,0.0007040500640869141,-1.0811705142259598,0.0007040500640869141,0.0,1.0,0.12549042523200737,0.0,8-20,0.4371021372156863,0.9281518305604535,1.4129673811174974e-20,0.4943589577543438,0.25328457162956863,1.0,0.9500931442498587,5.861222618364081e-11,receiver_global,8,0.25328457162956863,0.9213253259658813,5.610406398773193,0.9213253110647202,0.0,0.1111111111111111,0.12549042523200737,0.9774935240172458,3-8,0.915994922075785,-0.9281518305604535,1.0,0.9015341073528867,0.9963537619006828,0.8375,0.02194131368940527,0.9506658476206526,receiver_global,8,1.0,1.0,19.10751760005951,1.0,0.0,0.1111111111111111,0.12549042523200737,0.9983179243669108,14-7,0.9714762483468328,-0.9475000761825356,1.0,0.9973223857904113,0.9999999949683487,0.91875,0.0025930680673230777,0.9710090777459164,receiver_global,8,1.0,3,0.0007040500640869141,-1.0811705142259598,0.0,0,0.0007040500640869141,1.25,0.0,0,8-20,0.9281518305604535,0.9500931442498587,3-8,0.02194131368940527,2,0,none,3-8,0.02194131368940527,0.02194131368940527,0.0,0.0,0.0,8-20,0.0,0.9281518305604535,0.9500931442498587,1.0,not_applied,0,0.0,0.9500931442498587,0,0.12549042523200737,receiver_domain_ranked_by_role_tx_scenario,old|8-20|leo_low_elev_weak|rank00002,0.0,none,0.0,0.0001,0.9281518305604535,0.9500931442498587,0.9281518305604535,0.18390063475817442,0.4371021372156863,1,1.0,0.2,1.4129673811174974e-20,0.4943589577543438,8-20,1,0.0,none,2,0,2.0,0.25328457162956863,target_old,1.0,0.92890625,support_calibrated_receiver_class_mean,7-7,0.12549042523200737,1.0,deployment_prior,old,leo_low_elev_weak,5.861222618364081e-11,receiver_global,3-8,0.02194131368940527,1.0,8,support_known_only,8-20,0.25328457162956863,0,0,0.0,0,0.0
0.957620343428168,3-8,0.002576491223986853,8-20,0.9601968346521549,0.1317968288829814,40.0,query,0,0.0,3,1,1.0,8,0.0011216998100280762,-1.2521491385996342,0.0011216998100280762,0.0,1.0,0.1317968288829814,0.0,8-20,0.2776293100623801,0.957620343428168,1.7465871904270885e-21,0.4720451001813747,0.22232833436794525,1.0,0.9601968346521549,5.2585935605975465e-11,receiver_global,8,0.22232833436794525,0.9863590002059937,47.292645275592804,0.9863589890301228,0.0,0.1111111111111111,0.1317968288829814,0.9999999914432445,3-8,0.9989406182386107,-0.957620343428168,1.0,0.9999999758932457,1.0,1.0,0.002576491223986853,0.9756841293893715,receiver_global,8,1.0,1.0,20.947623252868652,1.0,0.0,0.1111111111111111,0.1317968288829814,0.9401854665671444,14-7,0.9726010067687071,-0.9577060168289616,1.0,0.9998061913509977,0.9999999992009705,0.91875,0.00249081782319329,0.9757421351890236,receiver_global,8,1.0,3,0.0011216998100280762,-1.2521491385996342,0.0,0,0.0011216998100280762,1.25,0.0,0,8-20,0.957620343428168,0.9601968346521549,3-8,0.002576491223986853,2,0,none,3-8,0.002576491223986853,0.002576491223986853,0.0,0.0,0.0,8-20,0.0,0.957620343428168,0.9601968346521549,1.0,not_applied,0,0.0,0.9601968346521549,0,0.1317968288829814,receiver_domain_ranked_by_role_tx_scenario,old|8-20|leo_low_elev_weak|rank00002,0.0,none,0.0,0.0001,0.957620343428168,0.9601968346521549,0.957620343428168,0.18390063475817442,0.2776293100623801,1,1.0,0.2,1.7465871904270885e-21,0.4720451001813747,8-20,1,0.0,none,2,0,2.0,0.22232833436794525,target_old,1.0,0.94921875,support_calibrated_receiver_class_mean,8-8,0.1317968288829814,1.0,deployment_prior,old,leo_low_elev_weak,5.2585935605975465e-11,receiver_global,3-8,0.002576491223986853,1.0,8,support_known_only,8-20,0.22232833436794525,0,0,0.0,0,0.0
0.33756591471677555,8-20,0.10294646879041959,20-15,0.4405123835071951,0.138162583559215,40.0,query,0,0.0,2,1,1.0,8,0.29899752140045166,-20.34359574317932,0.29899752140045166,0.0,1.0,0.138162583559215,0.0,20-15,0.3114037259158806,0.33756591471677555,9.878657170081803e-08,2.29184526604194e-06,1.4618022500644204e-09,0.91875,0.4405123835071951,0.00017710941759119248,receiver_global,8,0.00017710941759119248,0.8326297402381897,1.8656879663467407,0.8326297402381897,0.0,0.3333333333333333,0.138162583559215,0.8611273037621427,8-20,0.7147962455876391,-0.33756591471677555,0.9999999778690207,0.6229592198080478,0.8659585503654157,0.8375,0.10294646879041959,0.732270866398194,receiver_global,8,0.9999999778690207,0.9981507062911987,47.289204224944115,0.9981506795156747,0.0,0.1111111111111111,0.138162583559215,0.9999999213826714,6-15,0.9975962945136182,-0.4405123835071951,0.9999999998713096,0.9999999725740342,1.0,1.0,0.0,0.9810626914104775,receiver_global,8,1.0,3,0.29899752140045166,-20.34359574317932,0.0,0,0.29899752140045166,1.25,0.0,0,20-15,0.33756591471677555,0.4405123835071951,8-20,0.10294646879041959,2,0,none,8-20,0.10294646879041959,0.10294646879041959,0.0,0.0,0.0,20-15,0.0,0.33756591471677555,0.4405123835071951,1.0,not_applied,0,0.0,0.4405123835071951,0,0.138162583559215,receiver_domain_ranked_by_role_tx_scenario,old|8-20|leo_low_elev_weak|rank00003,0.0,none,0.0,0.0001,0.33756591471677555,0.4405123835071951,0.33756591471677555,0.18390063475817442,0.3114037259158806,1,1.0,0.2,9.878657170081803e-08,2.29184526604194e-06,20-15,1,0.0,none,2,0,2.0,1.4618022500644204e-09,target_old,0.91875,0.8984375,support_calibrated_receiver_class_mean,20-1,0.138162583559215,1.0,deployment_prior,old,leo_low_elev_weak,0.00017710941759119248,receiver_global,8-20,0.10294646879041959,0.875,7,support_known_only,8-20,0.00017710941759119248,0,0,0.0,0,0.0
0.6533213574450949,14-7,0.07139730724421414,8-20,0.724718664689309,0.19972668138885669,40.0,query,0,0.0,4,1,1.0,8,0.07116234302520752,-29.39307987689972,0.07116234302520752,0.0,1.0,0.19972668138885669,0.0,8-20,0.062276953295094035,0.6533213574450949,5.853457687792686e-14,1.599786654130792e-05,1.716910289278053e-13,0.8375,0.724718664689309,3.059723013842941e-07,receiver_global,8,3.059723013842941e-07,0.784843921661377,5.058285593986511,0.7848439514636993,0.0,0.1111111111111111,0.19972668138885669,0.8903930235416498,14-7,0.6449417020102916,-0.6533213574450949,0.9999999999999993,0.8314705167969412,0.9936837015120288,0.8375,0.07139730724421414,0.9750728240350531,receiver_global,8,0.9999999999999993,0.865347146987915,7.443881034851074,0.8653471320867538,0.0,0.1111111111111111,0.19972668138885669,0.9985044259340558,3-8,0.943581901269962,-0.691045511096935,1.0,0.998397195381708,0.9994153316965212,0.8375,0.03367315359237397,0.991374646023094,receiver_global,8,1.0,3,0.07116234302520752,-29.39307987689972,0.0,0,0.07116234302520752,1.25,0.0,0,8-20,0.6533213574450948,0.724718664689309,14-7,0.07139730724421414,2,0,none,14-7,0.07139730724421414,0.07139730724421414,0.0,0.0,0.0,8-20,0.0,0.6533213574450948,0.724718664689309,1.0,not_applied,0,0.0,0.724718664689309,0,0.19972668138885669,receiver_domain_ranked_by_role_tx_scenario,old|8-20|leo_low_elev_weak|rank00003,0.0,none,0.0,0.0001,0.6533213574450948,0.724718664689309,0.6533213574450949,0.18390063475817442,0.062276953295094035,1,1.0,0.2,5.853457687792706e-14,1.599786654130792e-05,8-20,1,0.0,none,2,0,2.0,1.716910289278053e-13,target_old,0.8375,0.8476562500000001,support_calibrated_receiver_class_mean,3-19,0.19972668138885669,1.0,deployment_prior,old,leo_low_elev_weak,3.059723013842941e-07,receiver_global,14-7,0.07139730724421414,0.875,7,support_known_only,8-20,3.059723013842941e-07,0,0,0.0,0,0.0
0.9304975749424855,20-15,0.01591749997301535,8-20,0.9464150749155009,0.14186715515731346,40.0,query,0,0.0,4,1,1.0,8,0.0008276700973510742,-1.0309390723705292,0.0008276700973510742,0.0,1.0,0.14186715515731346,0.0,8-20,0.4733108503599867,0.9304975749424855,8.484060631552895e-21,0.49219361801049577,0.2629020859091095,1.0,0.9464150749155009,1.0395284633091251e-10,receiver_global,8,0.2629020859091095,0.9216440916061401,33.86201336979866,0.9216440990567207,0.0,0.1111111111111111,0.14186715515731346,0.9954570397439974,20-15,0.9816193193381471,-0.9304975749424855,1.0,0.9999950568193452,0.999999999999998,1.0,0.01591749997301535,0.9733657408587465,receiver_global,8,1.0,0.9852086901664734,46.47556524723768,0.9852086622267962,0.0,0.1111111111111111,0.14186715515731346,0.9999999999966454,3-8,0.9986069204387207,-0.9435990971076669,1.0,0.999999948941363,1.0,1.0,0.0028159778078340673,0.9815286583606802,receiver_global,8,1.0,3,0.0008276700973510742,-1.0309390723705292,0.0,0,0.0008276700973510742,1.25,0.0,0,8-20,0.9304975749424855,0.9464150749155009,20-15,0.01591749997301535,2,0,none,20-15,0.01591749997301535,0.01591749997301535,0.0,0.0,0.0,8-20,0.0,0.9304975749424855,0.9464150749155009,1.0,not_applied,0,0.0,0.9464150749155009,0,0.14186715515731346,receiver_domain_ranked_by_role_tx_scenario,old|8-20|leo_low_elev_weak|rank00003,0.0,none,0.0,0.0001,0.9304975749424855,0.9464150749155009,0.9304975749424855,0.18390063475817442,0.4733108503599867,1,1.0,0.2,8.484060631552895e-21,0.49219361801049577,8-20,1,0.0,none,2,0,2.0,0.2629020859091095,target_old,1.0,0.9390625,support_calibrated_receiver_class_mean,7-14,0.14186715515731346,1.0,deployment_prior,old,leo_low_elev_weak,1.0395284633091251e-10,receiver_global,20-15,0.01591749997301535,1.0,8,support_known_only,8-20,0.2629020859091095,0,0,0.0,0,0.0
0.9249408076318296,3-8,0.02239305458285592,8-20,0.9473338622146855,0.12549042523200737,40.0,query,0,0.0,3,1,1.0,8,0.0008005499839782715,-1.076345518231392,0.0008005499839782715,0.0,1.0,0.12549042523200737,0.0,8-20,0.4570980683481078,0.9249408076318296,1.659046707838703e-20,0.497468910380225,0.2541982161778167,1.0,0.9473338622146855,6.342015801408252e-11,receiver_global,8,0.2541982161778167,0.919205367565155,5.504408478736877,0.9192053377628326,0.0,0.1111111111111111,0.12549042523200737,0.9772444622452328,3-8,0.9152657044757473,-0.9249408076318296,1.0,0.8983757160921495,0.9959476933558454,0.8375,0.02239305458285592,0.9500569778767342,receiver_global,8,1.0,1.0,19.10751760005951,1.0,0.0,0.1111111111111111,0.12549042523200737,0.9983064989163042,14-7,0.9713468214042588,-0.9447290278179548,1.0,0.9973606834847439,0.9999999949683487,0.91875,0.0026048343967307696,0.9709996126057651,receiver_global,8,1.0,3,0.0008005499839782715,-1.076345518231392,0.0,0,0.0008005499839782715,1.25,0.0,0,8-20,0.9249408076318296,0.9473338622146855,3-8,0.02239305458285592,2,0,none,3-8,0.02239305458285592,0.02239305458285592,0.0,0.0,0.0,8-20,0.0,0.9249408076318296,0.9473338622146855,1.0,not_applied,0,0.0,0.9473338622146855,0,0.12549042523200737,receiver_domain_ranked_by_role_tx_scenario,old|8-20|leo_low_elev_weak|rank00003,0.0,none,0.0,0.0001,0.9249408076318296,0.9473338622146855,0.9249408076318296,0.18390063475817442,0.4570980683481078,1,1.0,0.2,1.659046707838703e-20,0.497468910380225,8-20,1,0.0,none,2,0,2.0,0.2541982161778167,target_old,1.0,0.92890625,support_calibrated_receiver_class_mean,7-7,0.12549042523200737,1.0,deployment_prior,old,leo_low_elev_weak,6.342015801408252e-11,receiver_global,3-8,0.02239305458285592,1.0,8,support_known_only,8-20,0.2541982161778167,0,0,0.0,0,0.0
0.9058227187727416,3-8,0.004582921011288735,8-20,0.9104056397840303,0.1317968288829814,40.0,query,0,0.0,3,1,1.0,8,0.008531749248504639,-0.881646666675806,0.008531808853149414,0.0,1.0,0.1317968288829814,0.5524941512858714,8-20,0.4178997760641207,0.9058227187727416,2.3278843405554315e-20,0.5238716768807591,0.2928366653636613,1.0,0.9104056397840303,2.1812218697903063e-10,receiver_global,8,0.5524941512858714,0.9754015207290649,46.74477130174637,0.9754015170037746,0.0,0.1111111111111111,0.1317968288829814,0.9999999878895048,3-8,0.9987848347298532,-0.9058227187727416,1.0,0.9999999713897395,1.0,1.0,0.004582921011288735,0.974286345166899,receiver_global,8,1.0,1.0,20.947623252868652,1.0,0.0,0.1111111111111111,0.1317968288829814,0.9392017443816764,14-7,0.9715681427466537,-0.9078209255108701,1.0,0.9998202877780881,0.9999999992009705,0.91875,0.0025847142731601543,0.9756785548056198,receiver_global,8,1.0,3,0.008531749248504639,-0.881646666675806,0.0,0,0.008531808853149414,1.25,0.0,0,8-20,0.9058227187727416,0.9104056397840303,3-8,0.004582921011288735,2,0,none,3-8,0.004582921011288735,0.004582921011288735,0.0,0.0,0.0,8-20,0.0,0.9058227187727416,0.9104056397840303,1.0,not_applied,0,0.0,0.9104056397840303,0,0.1317968288829814,receiver_domain_ranked_by_role_tx_scenario,old|8-20|leo_low_elev_weak|rank00003,0.5524941512858714,none,0.0,0.0001,0.9058227187727416,0.9104056397840303,0.9058227187727416,0.18390063475817442,0.4178997760641207,1,1.0,0.2,2.3278843405554315e-20,0.5238716768807591,8-20,1,0.0,none,2,0,2.0,0.2928366653636613,target_old,1.0,0.94921875,support_calibrated_receiver_class_mean,8-8,0.1317968288829814,1.0,deployment_prior,old,leo_low_elev_weak,2.1812218697903063e-10,receiver_global,3-8,0.004582921011288735,1.0,8,support_known_only,8-20,0.5524941512858714,0,0,0.0,0,0.0
0.4994363446158851,20-15,0.013171238994056528,8-20,0.5126075836099416,0.138162583559215,40.0,query,0,0.0,2,1,1.0,8,0.05612450838088989,-36.95957362651825,0.05612456798553467,0.0,1.0,0.138162583559215,0.0,8-20,0.025814372489724364,0.4994363446158851,3.018048623391807e-11,3.6206869782318484e-07,8.885075458616638e-17,0.8375,0.5126075836099416,2.2579883628082165e-05,receiver_global,8,2.2579883628082165e-05,0.9518570899963379,12.29938268661499,0.9518570862710476,0.0,0.1111111111111111,0.138162583559215,0.9998161577915347,20-15,0.9514021937611383,-0.4994363446158851,0.9999999999932387,0.9677452601581512,0.9999954454655606,0.91875,0.013171238994056528,0.9726466345665429,receiver_global,8,0.9999999999932387,0.9798359870910645,46.3734682649374,0.9798359591513872,0.0,0.1111111111111111,0.138162583559215,0.9999999813673833,6-15,0.9986434451950601,-0.5126075836099416,0.9999999999965004,0.9999999503729451,1.0,1.0,0.0,0.9810626914104775,receiver_global,8,1.0,3,0.05612450838088989,-36.95957362651825,0.0,0,0.05612456798553467,1.25,0.0,0,8-20,0.49943634461588515,0.5126075836099416,20-15,0.013171238994056528,2,0,none,20-15,0.013171238994056528,0.013171238994056528,0.0,0.0,0.0,8-20,0.0,0.49943634461588515,0.5126075836099416,1.0,not_applied,0,0.0,0.5126075836099416,0,0.138162583559215,receiver_domain_ranked_by_role_tx_scenario,old|8-20|leo_low_elev_weak|rank00004,0.0,none,0.0,0.0001,0.49943634461588515,0.5126075836099416,0.4994363446158851,0.18390063475817442,0.025814372489724364,1,1.0,0.2,3.018048623391796e-11,3.6206869782318484e-07,8-20,1,0.0,none,2,0,2.0,8.885075458616638e-17,target_old,0.8375,0.8984375,support_calibrated_receiver_class_mean,20-1,0.138162583559215,1.0,deployment_prior,old,leo_low_elev_weak,2.2579883628082165e-05,receiver_global,20-15,0.013171238994056528,0.375,3,support_known_only,8-20,2.2579883628082165e-05,0,0,0.0,0,0.0
